5585	5.149026e-005	3	2	5.149026e-005
5595	2.926516e-009	4	3	2.926516e-009
5603	1.002785e-013	5	4	1.002785e-013
5603	1.002785e-013	5	4	1.002785e-013
5603	1.002785e-013	0	0	0.000000e+000
5604	2.336533e-002	1	0	2.336533e-002
5608	6.412486e-003	2	1	6.412486e-003
5614	5.266396e-005	3	2	5.266396e-005
5624	2.895710e-009	4	3	2.895710e-009
5632	7.263192e-013	5	4	7.263192e-013
5632	7.263192e-013	5	4	7.263192e-013
5632	7.263192e-013	0	0	0.000000e+000
5633	2.337843e-002	1	0	2.337843e-002
5637	6.443001e-003	2	1	6.443001e-003
5643	5.385600e-005	3	2	5.385600e-005
5653	2.942926e-009	4	3	2.942926e-009
5663	3.442207e-015	5	4	3.442207e-015
5663	3.442207e-015	5	4	3.442207e-015
5663	3.442207e-015	0	0	0.000000e+000
5664	2.339169e-002	1	0	2.339169e-002
5668	6.473323e-003	2	1	6.473323e-003
5674	5.506690e-005	3	2	5.506690e-005
5684	2.378024e-009	4	3	2.378024e-009
5692	2.313829e-013	5	4	2.313829e-013
5692	2.313829e-013	5	4	2.313829e-013
5692	2.313829e-013	0	0	0.000000e+000
5693	2.340512e-002	1	0	2.340512e-002
5697	6.503450e-003	2	1	6.503450e-003
5703	5.629690e-005	3	2	5.629690e-005
5713	2.398619e-009	4	3	2.398619e-009
5721	2.278756e-013	5	4	2.278756e-013
5721	2.278756e-013	5	4	2.278756e-013
5721	2.278756e-013	0	0	0.000000e+000
5722	2.341871e-002	1	0	2.341871e-002
5726	6.533379e-003	2	1	6.533379e-003
5732	5.754639e-005	3	2	5.754639e-005
5742	2.428612e-009	4	3	2.428612e-009
5750	5.752050e-013	5	4	5.752050e-013
5750	5.752050e-013	5	4	5.752050e-013
5750	5.752050e-013	0	0	0.000000e+000
5751	2.343248e-002	1	0	2.343248e-002
5755	6.563110e-003	2	1	6.563110e-003
5761	5.881311e-005	3	2	5.881311e-005
5771	2.502757e-009	4	3	2.502757e-009
5781	5.532545e-015	5	4	5.532545e-015
5781	5.532545e-015	5	4	5.532545e-015
5781	5.532545e-015	0	0	0.000000e+000
5782	2.344642e-002	1	0	2.344642e-002
5786	6.592641e-003	2	1	6.592641e-003
5792	6.009881e-005	3	2	6.009881e-005
5802	2.551297e-009	4	3	2.551297e-009
5812	4.723667e-015	5	4	4.723667e-015
5812	4.723667e-015	5	4	4.723667e-015
5812	4.723667e-015	0	0	0.000000e+000
5813	2.346053e-002	1	0	2.346053e-002
5817	6.621969e-003	2	1	6.621969e-003
5823	6.140521e-005	3	2	6.140521e-005
5833	2.754363e-009	4	3	2.754363e-009
5841	5.432576e-013	5	4	5.432576e-013
5841	5.432576e-013	5	4	5.432576e-013
5841	5.432576e-013	0	0	0.000000e+000
5842	2.347481e-002	1	0	2.347481e-002
5846	6.651095e-003	2	1	6.651095e-003
5852	6.272812e-005	3	2	6.272812e-005
5862	5.397883e-009	4	3	5.397883e-009
5872	6.343227e-015	5	4	6.343227e-015
5872	6.343227e-015	5	4	6.343227e-015
5872	6.343227e-015	0	0	0.000000e+000
5873	2.348927e-002	1	0	2.348927e-002
5877	6.680015e-003	2	1	6.680015e-003
5883	6.407155e-005	3	2	6.407155e-005
5893	4.694045e-009	4	3	4.694045e-009
5901	1.878116e-013	5	4	1.878116e-013
5901	1.878116e-013	5	4	1.878116e-013
5901	1.878116e-013	0	0	0.000000e+000
5902	2.350390e-002	1	0	2.350390e-002
5906	6.708729e-003	2	1	6.708729e-003
5912	6.543512e-005	3	2	6.543512e-005
5922	4.562083e-009	4	3	4.562083e-009
5930	1.036107e-013	5	4	1.036107e-013
5930	1.036107e-013	5	4	1.036107e-013
5930	1.036107e-013	0	0	0.000000e+000
5931	2.351870e-002	1	0	2.351870e-002
5935	6.737236e-003	2	1	6.737236e-003
5941	6.681432e-005	3	2	6.681432e-005
5951	4.745114e-009	4	3	4.745114e-009
5959	1.071884e-013	5	4	1.071884e-013
5959	1.071884e-013	5	4	1.071884e-013
5959	1.071884e-013	0	0	0.000000e+000
5960	2.353367e-002	1	0	2.353367e-002
5964	6.765534e-003	2	1	6.765534e-003
5970	6.821389e-005	3	2	6.821389e-005
5980	5.023195e-009	4	3	5.023195e-009
5988	1.005646e-013	5	4	1.005646e-013
5988	1.005646e-013	5	4	1.005646e-013
5988	1.005646e-013	0	0	0.000000e+000
5989	2.354882e-002	1	0	2.354882e-002
5993	6.793622e-003	2	1	6.793622e-003
5999	6.963208e-005	3	2	6.963208e-005
6009	5.226157e-009	4	3	5.226157e-009
6017	1.018199e-013	5	4	1.018199e-013
6017	1.018199e-013	5	4	1.018199e-013
6017	1.018199e-013	0	0	0.000000e+000
6018	2.356415e-002	1	0	2.356415e-002
6022	6.821499e-003	2	1	6.821499e-003
6028	7.106948e-005	3	2	7.106948e-005
6038	5.486147e-009	4	3	5.486147e-009
6046	1.166338e-013	5	4	1.166338e-013
6046	1.166338e-013	5	4	1.166338e-013
6046	1.166338e-013	0	0	0.000000e+000
6047	2.357965e-002	1	0	2.357965e-002
6051	6.849163e-003	2	1	6.849163e-003
6057	7.252386e-005	3	2	7.252386e-005
6067	5.809564e-009	4	3	5.809564e-009
6075	1.408929e-013	5	4	1.408929e-013
6075	1.408929e-013	5	4	1.408929e-013
6075	1.408929e-013	0	0	0.000000e+000
6076	2.359532e-002	1	0	2.359532e-002
6080	6.876614e-003	2	1	6.876614e-003
6086	7.400057e-005	3	2	7.400057e-005
6096	5.915294e-009	4	3	5.915294e-009
6104	1.179793e-013	5	4	1.179793e-013
6104	1.179793e-013	5	4	1.179793e-013
6104	1.179793e-013	0	0	0.000000e+000
6105	2.361118e-002	1	0	2.361118e-002
6109	6.903851e-003	2	1	6.903851e-003
6115	7.549284e-005	3	2	7.549284e-005
6125	6.577105e-009	4	3	6.577105e-009
6133	2.032052e-013	5	4	2.032052e-013
6133	2.032052e-013	5	4	2.032052e-013
6133	2.032052e-013	0	0	0.000000e+000
6134	2.362721e-002	1	0	2.362721e-002
6138	6.930873e-003	2	1	6.930873e-003
6144	7.700484e-005	3	2	7.700484e-005
6154	5.908591e-009	4	3	5.908591e-009
6162	7.487102e-014	5	4	7.487102e-014
6162	7.487102e-014	5	4	7.487102e-014
6162	7.487102e-014	0	0	0.000000e+000
6163	2.364343e-002	1	0	2.364343e-002
6167	6.957678e-003	2	1	6.957678e-003
6173	7.853273e-005	3	2	7.853273e-005
6183	6.662284e-009	4	3	6.662284e-009
6191	1.362327e-013	5	4	1.362327e-013
6191	1.362327e-013	5	4	1.362327e-013
6191	1.362327e-013	0	0	0.000000e+000
6192	2.365982e-002	1	0	2.365982e-002
6196	6.984267e-003	2	1	6.984267e-003
6202	8.008289e-005	3	2	8.008289e-005
6212	7.475251e-009	4	3	7.475251e-009
6220	2.226048e-013	5	4	2.226048e-013
6220	2.226048e-013	5	4	2.226048e-013
6220	2.226048e-013	0	0	0.000000e+000
6221	2.367639e-002	1	0	2.367639e-002
6225	7.010637e-003	2	1	7.010637e-003
6231	8.164827e-005	3	2	8.164827e-005
6241	7.668137e-009	4	3	7.668137e-009
6249	2.111043e-013	5	4	2.111043e-013
6249	2.111043e-013	5	4	2.111043e-013
6249	2.111043e-013	0	0	0.000000e+000
6250	2.369314e-002	1	0	2.369314e-002
6254	7.036789e-003	2	1	7.036789e-003
6260	8.323425e-005	3	2	8.323425e-005
6270	8.033183e-009	4	3	8.033183e-009
6278	2.277240e-013	5	4	2.277240e-013
6278	2.277240e-013	5	4	2.277240e-013
6278	2.277240e-013	0	0	0.000000e+000
6279	2.371007e-002	1	0	2.371007e-002
6283	7.062721e-003	2	1	7.062721e-003
6289	8.483686e-005	3	2	8.483686e-005
6299	8.475668e-009	4	3	8.475668e-009
6307	2.527292e-013	5	4	2.527292e-013
6307	2.527292e-013	5	4	2.527292e-013
6307	2.527292e-013	0	0	0.000000e+000
6308	2.372719e-002	1	0	2.372719e-002
6312	7.088434e-003	2	1	7.088434e-003
6318	8.645566e-005	3	2	8.645566e-005
6328	8.932922e-009	4	3	8.932922e-009
6336	2.701423e-013	5	4	2.701423e-013
6336	2.701423e-013	5	4	2.701423e-013
6336	2.701423e-013	0	0	0.000000e+000
6337	2.374449e-002	1	0	2.374449e-002
6341	7.113926e-003	2	1	7.113926e-003
6347	8.809420e-005	3	2	8.809420e-005
6357	9.339197e-009	4	3	9.339197e-009
6365	2.924920e-013	5	4	2.924920e-013
6365	2.924920e-013	5	4	2.924920e-013
6365	2.924920e-013	0	0	0.000000e+000
6366	2.376197e-002	1	0	2.376197e-002
6370	7.139196e-003	2	1	7.139196e-003
6376	8.975123e-005	3	2	8.975123e-005
6386	9.855642e-009	4	3	9.855642e-009
6394	3.202721e-013	5	4	3.202721e-013
6394	3.202721e-013	5	4	3.202721e-013
6394	3.202721e-013	0	0	0.000000e+000
6395	2.377964e-002	1	0	2.377964e-002
6399	7.164246e-003	2	1	7.164246e-003
6405	9.142220e-005	3	2	9.142220e-005
6415	1.034203e-008	4	3	1.034203e-008
6423	3.434599e-013	5	4	3.434599e-013
6423	3.434599e-013	5	4	3.434599e-013
6423	3.434599e-013	0	0	0.000000e+000
6424	2.379749e-002	1	0	2.379749e-002
6428	7.189073e-003	2	1	7.189073e-003
6434	9.311489e-005	3	2	9.311489e-005
6444	1.088994e-008	4	3	1.088994e-008
6452	3.717011e-013	5	4	3.717011e-013
6452	3.717011e-013	5	4	3.717011e-013
6452	3.717011e-013	0	0	0.000000e+000
6453	2.381552e-002	1	0	2.381552e-002
6457	7.213677e-003	2	1	7.213677e-003
6463	9.482035e-005	3	2	9.482035e-005
6473	1.145366e-008	4	3	1.145366e-008
6481	4.046370e-013	5	4	4.046370e-013
6481	4.046370e-013	5	4	4.046370e-013
6481	4.046370e-013	0	0	0.000000e+000
6482	2.383375e-002	1	0	2.383375e-002
6486	7.238059e-003	2	1	7.238059e-003
6492	9.654415e-005	3	2	9.654415e-005
6502	1.206434e-008	4	3	1.206434e-008
6510	4.373375e-013	5	4	4.373375e-013
6510	4.373375e-013	5	4	4.373375e-013
6510	4.373375e-013	0	0	0.000000e+000
6511	2.385216e-002	1	0	2.385216e-002
6515	7.262217e-003	2	1	7.262217e-003
6521	9.828472e-005	3	2	9.828472e-005
6531	1.272982e-008	4	3	1.272982e-008
6539	4.728660e-013	5	4	4.728660e-013
6539	4.728660e-013	5	4	4.728660e-013
6539	4.728660e-013	0	0	0.000000e+000
6540	2.387075e-002	1	0	2.387075e-002
6544	7.286152e-003	2	1	7.286152e-003
6550	1.000413e-004	3	2	1.000413e-004
6560	1.339868e-008	4	3	1.339868e-008
6568	5.184102e-013	5	4	5.184102e-013
6568	5.184102e-013	5	4	5.184102e-013
6568	5.184102e-013	0	0	0.000000e+000
6569	2.388954e-002	1	0	2.388954e-002
6573	7.309863e-003	2	1	7.309863e-003
6579	1.018142e-004	3	2	1.018142e-004
6589	1.410596e-008	4	3	1.410596e-008
6597	5.595528e-013	5	4	5.595528e-013
6597	5.595528e-013	5	4	5.595528e-013
6597	5.595528e-013	0	0	0.000000e+000
6598	2.390851e-002	1	0	2.390851e-002
6602	7.333351e-003	2	1	7.333351e-003
6608	1.036013e-004	3	2	1.036013e-004
6618	1.493404e-008	4	3	1.493404e-008
6626	6.094401e-013	5	4	6.094401e-013
6626	6.094401e-013	5	4	6.094401e-013
6626	6.094401e-013	0	0	0.000000e+000
6627	2.392768e-002	1	0	2.392768e-002
6631	7.356614e-003	2	1	7.356614e-003
6637	1.054050e-004	3	2	1.054050e-004
6647	1.573053e-008	4	3	1.573053e-008
6655	6.586354e-013	5	4	6.586354e-013
6655	6.586354e-013	5	4	6.586354e-013
6655	6.586354e-013	0	0	0.000000e+000
6656	2.394703e-002	1	0	2.394703e-002
6660	7.379653e-003	2	1	7.379653e-003
6666	1.072229e-004	3	2	1.072229e-004
6676	1.663055e-008	4	3	1.663055e-008
6684	7.211870e-013	5	4	7.211870e-013
6684	7.211870e-013	5	4	7.211870e-013
6684	7.211870e-013	0	0	0.000000e+000
6685	2.396658e-002	1	0	2.396658e-002
6689	7.402468e-003	2	1	7.402468e-003
6695	1.090565e-004	3	2	1.090565e-004
6705	1.754976e-008	4	3	1.754976e-008
6713	7.827916e-013	5	4	7.827916e-013
6713	7.827916e-013	5	4	7.827916e-013
6713	7.827916e-013	0	0	0.000000e+000
6714	2.398632e-002	1	0	2.398632e-002
6718	7.425059e-003	2	1	7.425059e-003
6724	1.109071e-004	3	2	1.109071e-004
6734	1.852802e-008	4	3	1.852802e-008
6742	8.561352e-013	5	4	8.561352e-013
6742	8.561352e-013	5	4	8.561352e-013
6742	8.561352e-013	0	0	0.000000e+000
6743	2.400625e-002	1	0	2.400625e-002
6747	7.447425e-003	2	1	7.447425e-003
6753	1.127671e-004	3	2	1.127671e-004
6763	1.960422e-008	4	3	1.960422e-008
6771	9.322773e-013	5	4	9.322773e-013
6771	9.322773e-013	5	4	9.322773e-013
6771	9.322773e-013	0	0	0.000000e+000
6772	2.402638e-002	1	0	2.402638e-002
6776	7.469568e-003	2	1	7.469568e-003
6782	1.146469e-004	3	2	1.146469e-004
6792	2.073094e-008	4	3	2.073094e-008
6800	1.005650e-012	5	4	1.005650e-012
6800	1.005650e-012	5	4	1.005650e-012
6800	1.005650e-012	0	0	0.000000e+000
6801	2.404670e-002	1	0	2.404670e-002
6805	7.491486e-003	2	1	7.491486e-003
6811	1.165354e-004	3	2	1.165354e-004
6821	2.193341e-008	4	3	2.193341e-008
6829	1.095881e-012	5	4	1.095881e-012
6829	1.095881e-012	5	4	1.095881e-012
6829	1.095881e-012	0	0	0.000000e+000
6830	2.406721e-002	1	0	2.406721e-002
6834	7.513181e-003	2	1	7.513181e-003
6840	1.184389e-004	3	2	1.184389e-004
6850	2.322286e-008	4	3	2.322286e-008
6858	1.196974e-012	5	4	1.196974e-012
6858	1.196974e-012	5	4	1.196974e-012
6858	1.196974e-012	0	0	0.000000e+000
6859	2.408792e-002	1	0	2.408792e-002
6863	7.534652e-003	2	1	7.534652e-003
6869	1.203568e-004	3	2	1.203568e-004
6879	2.453234e-008	4	3	2.453234e-008
6887	1.299984e-012	5	4	1.299984e-012
6887	1.299984e-012	5	4	1.299984e-012
6887	1.299984e-012	0	0	0.000000e+000
6888	2.410883e-002	1	0	2.410883e-002
6892	7.555899e-003	2	1	7.555899e-003
6898	1.222824e-004	3	2	1.222824e-004
6908	2.599950e-008	4	3	2.599950e-008
6916	1.423466e-012	5	4	1.423466e-012
6916	1.423466e-012	5	4	1.423466e-012
6916	1.423466e-012	0	0	0.000000e+000
6917	2.412994e-002	1	0	2.412994e-002
6921	7.576924e-003	2	1	7.576924e-003
6927	1.242249e-004	3	2	1.242249e-004
6937	2.755868e-008	4	3	2.755868e-008
6945	1.548188e-012	5	4	1.548188e-012
6945	1.548188e-012	5	4	1.548188e-012
6945	1.548188e-012	0	0	0.000000e+000
6946	2.415124e-002	1	0	2.415124e-002
6950	7.597725e-003	2	1	7.597725e-003
6956	1.261765e-004	3	2	1.261765e-004
6966	2.925306e-008	4	3	2.925306e-008
6974	1.701574e-012	5	4	1.701574e-012
6974	1.701574e-012	5	4	1.701574e-012
6974	1.701574e-012	0	0	0.000000e+000
6975	2.417274e-002	1	0	2.417274e-002
6979	7.618304e-003	2	1	7.618304e-003
6985	1.281395e-004	3	2	1.281395e-004
6995	3.092225e-008	4	3	3.092225e-008
7003	1.826635e-012	5	4	1.826635e-012
7003	1.826635e-012	5	4	1.826635e-012
7003	1.826635e-012	0	0	0.000000e+000
7004	2.419445e-002	1	0	2.419445e-002
7008	7.638661e-003	2	1	7.638661e-003
7014	1.301126e-004	3	2	1.301126e-004
7024	3.289451e-008	4	3	3.289451e-008
7032	2.022394e-012	5	4	2.022394e-012
7032	2.022394e-012	5	4	2.022394e-012
7032	2.022394e-012	0	0	0.000000e+000
7033	2.421635e-002	1	0	2.421635e-002
7037	7.658796e-003	2	1	7.658796e-003
7043	1.320984e-004	3	2	1.320984e-004
7053	3.487754e-008	4	3	3.487754e-008
7061	2.202081e-012	5	4	2.202081e-012
7061	2.202081e-012	5	4	2.202081e-012
7061	2.202081e-012	0	0	0.000000e+000
7062	2.423846e-002	1	0	2.423846e-002
7066	7.678709e-003	2	1	7.678709e-003
7072	1.340908e-004	3	2	1.340908e-004
7084	9.049050e-010	4	3	9.049050e-010
7092	2.774088e-013	5	4	2.774088e-013
7092	2.774088e-013	5	4	2.774088e-013
7092	2.774088e-013	0	0	0.000000e+000
7093	2.426077e-002	1	0	2.426077e-002
7097	7.698402e-003	2	1	7.698402e-003
7103	1.360957e-004	3	2	1.360957e-004
7115	2.342288e-009	4	3	2.342288e-009
7123	2.931191e-013	5	4	2.931191e-013
7123	2.931191e-013	5	4	2.931191e-013
7123	2.931191e-013	0	0	0.000000e+000
7124	2.428328e-002	1	0	2.428328e-002
7128	7.717874e-003	2	1	7.717874e-003
7134	1.381062e-004	3	2	1.381062e-004
7146	8.973941e-010	4	3	8.973941e-010
7154	2.644844e-013	5	4	2.644844e-013
7154	2.644844e-013	5	4	2.644844e-013
7154	2.644844e-013	0	0	0.000000e+000
7155	2.430599e-002	1	0	2.430599e-002
7159	7.737127e-003	2	1	7.737127e-003
7165	1.401289e-004	3	2	1.401289e-004
7177	8.006818e-009	4	3	8.006818e-009
7185	6.257785e-013	5	4	6.257785e-013
7185	6.257785e-013	5	4	6.257785e-013
7185	6.257785e-013	0	0	0.000000e+000
7186	2.432891e-002	1	0	2.432891e-002
7190	7.756160e-003	2	1	7.756160e-003
7196	1.421559e-004	3	2	1.421559e-004
7208	2.330655e-009	4	3	2.330655e-009
7216	6.002254e-014	5	4	6.002254e-014
7216	6.002254e-014	5	4	6.002254e-014
7216	6.002254e-014	0	0	0.000000e+000
7217	2.435204e-002	1	0	2.435204e-002
7221	7.774975e-003	2	1	7.774975e-003
7227	1.441932e-004	3	2	1.441932e-004
7239	6.593189e-009	4	3	6.593189e-009
7247	4.463487e-013	5	4	4.463487e-013
7247	4.463487e-013	5	4	4.463487e-013
7247	4.463487e-013	0	0	0.000000e+000
7248	2.437538e-002	1	0	2.437538e-002
7252	7.793572e-003	2	1	7.793572e-003
7258	1.462355e-004	3	2	1.462355e-004
7270	8.918742e-010	4	3	8.918742e-010
7278	3.735323e-013	5	4	3.735323e-013
7278	3.735323e-013	5	4	3.735323e-013
7278	3.735323e-013	0	0	0.000000e+000
7279	2.439892e-002	1	0	2.439892e-002
7283	7.811951e-003	2	1	7.811951e-003
7289	1.482846e-004	3	2	1.482846e-004
7301	2.992882e-008	4	3	2.992882e-008
7309	2.362700e-012	5	4	2.362700e-012
7309	2.362700e-012	5	4	2.362700e-012
7309	2.362700e-012	0	0	0.000000e+000
7310	2.442267e-002	1	0	2.442267e-002
7314	7.830114e-003	2	1	7.830114e-003
7320	1.503368e-004	3	2	1.503368e-004
7332	1.235243e-008	4	3	1.235243e-008
7340	8.866458e-013	5	4	8.866458e-013
7340	8.866458e-013	5	4	8.866458e-013
7340	8.866458e-013	0	0	0.000000e+000
7341	2.444663e-002	1	0	2.444663e-002
7345	7.848061e-003	2	1	7.848061e-003
7351	1.523951e-004	3	2	1.523951e-004
7363	2.112651e-008	4	3	2.112651e-008
7371	1.597383e-012	5	4	1.597383e-012
7371	1.597383e-012	5	4	1.597383e-012
7371	1.597383e-012	0	0	0.000000e+000
7372	2.447080e-002	1	0	2.447080e-002
7376	7.865792e-003	2	1	7.865792e-003
7382	1.544598e-004	3	2	1.544598e-004
7396	7.389123e-010	4	3	7.389123e-010
7404	6.478719e-013	5	4	6.478719e-013
7404	6.478719e-013	5	4	6.478719e-013
7404	6.478719e-013	0	0	0.000000e+000
7405	2.449518e-002	1	0	2.449518e-002
7409	7.883309e-003	2	1	7.883309e-003
7415	1.565276e-004	3	2	1.565276e-004
7427	3.186097e-008	4	3	3.186097e-008
7435	2.573746e-012	5	4	2.573746e-012
7435	2.573746e-012	5	4	2.573746e-012
7435	2.573746e-012	0	0	0.000000e+000
7436	2.451977e-002	1	0	2.451977e-002
7440	7.900613e-003	2	1	7.900613e-003
7446	1.585983e-004	3	2	1.585983e-004
7460	8.004521e-010	4	3	8.004521e-010
7468	7.701594e-013	5	4	7.701594e-013
7468	7.701594e-013	5	4	7.701594e-013
7468	7.701594e-013	0	0	0.000000e+000
7469	2.454457e-002	1	0	2.454457e-002
7473	7.917704e-003	2	1	7.917704e-003
7479	1.606726e-004	3	2	1.606726e-004
7493	8.225076e-010	4	3	8.225076e-010
7501	7.857582e-013	5	4	7.857582e-013
7501	7.857582e-013	5	4	7.857582e-013
7501	7.857582e-013	0	0	0.000000e+000
7502	2.456959e-002	1	0	2.456959e-002
7506	7.934583e-003	2	1	7.934583e-003
7512	1.627484e-004	3	2	1.627484e-004
7526	8.530481e-010	4	3	8.530481e-010
7534	8.375091e-013	5	4	8.375091e-013
7534	8.375091e-013	5	4	8.375091e-013
7534	8.375091e-013	0	0	0.000000e+000
7535	2.459483e-002	1	0	2.459483e-002
7539	7.951250e-003	2	1	7.951250e-003
7545	1.648260e-004	3	2	1.648260e-004
7559	8.794999e-010	4	3	8.794999e-010
7567	8.467654e-013	5	4	8.467654e-013
7567	8.467654e-013	5	4	8.467654e-013
7567	8.467654e-013	0	0	0.000000e+000
7568	2.462028e-002	1	0	2.462028e-002
7572	7.967708e-003	2	1	7.967708e-003
7578	1.669024e-004	3	2	1.669024e-004
7592	9.125267e-010	4	3	9.125267e-010
7600	9.486184e-013	5	4	9.486184e-013
7600	9.486184e-013	5	4	9.486184e-013
7600	9.486184e-013	0	0	0.000000e+000
7601	2.464595e-002	1	0	2.464595e-002
7605	7.983956e-003	2	1	7.983956e-003
7611	1.689797e-004	3	2	1.689797e-004
7625	9.310526e-010	4	3	9.310526e-010
7633	9.938649e-013	5	4	9.938649e-013
7633	9.938649e-013	5	4	9.938649e-013
7633	9.938649e-013	0	0	0.000000e+000
7634	2.467183e-002	1	0	2.467183e-002
7638	7.999996e-003	2	1	7.999996e-003
7644	1.710569e-004	3	2	1.710569e-004
7658	9.631506e-010	4	3	9.631506e-010
7666	9.908895e-013	5	4	9.908895e-013
7666	9.908895e-013	5	4	9.908895e-013
7666	9.908895e-013	0	0	0.000000e+000
7667	2.469793e-002	1	0	2.469793e-002
7671	8.015829e-003	2	1	8.015829e-003
7677	1.731315e-004	3	2	1.731315e-004
7691	9.965029e-010	4	3	9.965029e-010
7699	9.612468e-013	5	4	9.612468e-013
7699	9.612468e-013	5	4	9.612468e-013
7699	9.612468e-013	0	0	0.000000e+000
7700	2.472426e-002	1	0	2.472426e-002
7704	8.031455e-003	2	1	8.031455e-003
7710	1.752058e-004	3	2	1.752058e-004
7724	1.026014e-009	4	3	1.026014e-009
7734	8.476847e-015	5	4	8.476847e-015
7734	8.476847e-015	5	4	8.476847e-015
7734	8.476847e-015	0	0	0.000000e+000
7735	2.475080e-002	1	0	2.475080e-002
7739	8.046876e-003	2	1	8.046876e-003
7745	1.772775e-004	3	2	1.772775e-004
7759	1.059800e-009	4	3	1.059800e-009
7769	6.703667e-015	5	4	6.703667e-015
7769	6.703667e-015	5	4	6.703667e-015
7769	6.703667e-015	0	0	0.000000e+000
7770	2.477756e-002	1	0	2.477756e-002
7774	8.062093e-003	2	1	8.062093e-003
7780	1.793439e-004	3	2	1.793439e-004
7794	1.096094e-009	4	3	1.096094e-009
7804	6.258683e-015	5	4	6.258683e-015
7804	6.258683e-015	5	4	6.258683e-015
7804	6.258683e-015	0	0	0.000000e+000
7805	2.480455e-002	1	0	2.480455e-002
7809	8.077107e-003	2	1	8.077107e-003
7815	1.814048e-004	3	2	1.814048e-004
7829	1.146967e-009	4	3	1.146967e-009
7839	1.002724e-014	5	4	1.002724e-014
7839	1.002724e-014	5	4	1.002724e-014
7839	1.002724e-014	0	0	0.000000e+000
7840	2.483176e-002	1	0	2.483176e-002
7844	8.091918e-003	2	1	8.091918e-003
7850	1.834651e-004	3	2	1.834651e-004
7864	1.162622e-009	4	3	1.162622e-009
7874	9.882572e-015	5	4	9.882572e-015
7874	9.882572e-015	5	4	9.882572e-015
7874	9.882572e-015	0	0	0.000000e+000
7875	2.485920e-002	1	0	2.485920e-002
7879	8.106528e-003	2	1	8.106528e-003
7885	1.855186e-004	3	2	1.855186e-004
7899	1.185605e-009	4	3	1.185605e-009
7909	1.337366e-014	5	4	1.337366e-014
7909	1.337366e-014	5	4	1.337366e-014
7909	1.337366e-014	0	0	0.000000e+000
7910	2.488686e-002	1	0	2.488686e-002
7914	8.120938e-003	2	1	8.120938e-003
7920	1.875634e-004	3	2	1.875634e-004
7934	1.242610e-009	4	3	1.242610e-009
7944	6.830024e-015	5	4	6.830024e-015
7944	6.830024e-015	5	4	6.830024e-015
7944	6.830024e-015	0	0	0.000000e+000
7945	2.491474e-002	1	0	2.491474e-002
7949	8.135150e-003	2	1	8.135150e-003
7955	1.896041e-004	3	2	1.896041e-004
7969	1.255200e-009	4	3	1.255200e-009
7979	9.999222e-015	5	4	9.999222e-015
7979	9.999222e-015	5	4	9.999222e-015
7979	9.999222e-015	0	0	0.000000e+000
7980	2.494286e-002	1	0	2.494286e-002
7984	8.149163e-003	2	1	8.149163e-003
7990	1.916362e-004	3	2	1.916362e-004
8004	1.293059e-009	4	3	1.293059e-009
8014	1.449221e-014	5	4	1.449221e-014
8014	1.449221e-014	5	4	1.449221e-014
8014	1.449221e-014	0	0	0.000000e+000
8015	2.497120e-002	1	0	2.497120e-002
8019	8.162980e-003	2	1	8.162980e-003
8025	1.936580e-004	3	2	1.936580e-004
8039	1.336596e-009	4	3	1.336596e-009
8049	2.438431e-014	5	4	2.438431e-014
8049	2.438431e-014	5	4	2.438431e-014
8049	2.438431e-014	0	0	0.000000e+000
8050	2.499977e-002	1	0	2.499977e-002
8054	8.176602e-003	2	1	8.176602e-003
8060	1.956716e-004	3	2	1.956716e-004
8074	1.360709e-009	4	3	1.360709e-009
8084	1.988817e-014	5	4	1.988817e-014
8084	1.988817e-014	5	4	1.988817e-014
8084	1.988817e-014	0	0	0.000000e+000
8085	2.502857e-002	1	0	2.502857e-002
8089	8.190029e-003	2	1	8.190029e-003
8095	1.976788e-004	3	2	1.976788e-004
8109	1.404085e-009	4	3	1.404085e-009
8119	1.876758e-014	5	4	1.876758e-014
8119	1.876758e-014	5	4	1.876758e-014
8119	1.876758e-014	0	0	0.000000e+000
8120	2.505761e-002	1	0	2.505761e-002
8124	8.203263e-003	2	1	8.203263e-003
8130	1.996725e-004	3	2	1.996725e-004
8144	1.442817e-009	4	3	1.442817e-009
8154	1.791908e-014	5	4	1.791908e-014
8154	1.791908e-014	5	4	1.791908e-014
8154	1.791908e-014	0	0	0.000000e+000
8155	2.508687e-002	1	0	2.508687e-002
8159	8.216305e-003	2	1	8.216305e-003
8165	2.016522e-004	3	2	2.016522e-004
8177	7.967653e-009	4	3	7.967653e-009
8187	1.389372e-014	5	4	1.389372e-014
8187	1.389372e-014	5	4	1.389372e-014
8187	1.389372e-014	0	0	0.000000e+000
8188	2.511637e-002	1	0	2.511637e-002
8192	8.229157e-003	2	1	8.229157e-003
8198	2.036261e-004	3	2	2.036261e-004
8210	3.298776e-008	4	3	3.298776e-008
8218	2.597544e-012	5	4	2.597544e-012
8218	2.597544e-012	5	4	2.597544e-012
8218	2.597544e-012	0	0	0.000000e+000
8219	2.514611e-002	1	0	2.514611e-002
8223	8.241819e-003	2	1	8.241819e-003
8229	2.055806e-004	3	2	2.055806e-004
8241	1.517133e-008	4	3	1.517133e-008
8251	1.902134e-014	5	4	1.902134e-014
8251	1.902134e-014	5	4	1.902134e-014
8251	1.902134e-014	0	0	0.000000e+000
8252	2.517608e-002	1	0	2.517608e-002
