5313	5.515522e-004	2	1	5.515522e-004
5316	1.921014e-005	3	2	1.921014e-005
5319	5.923836e-007	4	3	5.923836e-007
5325	2.060466e-013	5	4	2.060466e-013
5325	2.060466e-013	5	4	2.060466e-013
5325	2.060466e-013	0	0	0.000000e+000
5326	6.853814e-003	1	0	6.853814e-003
5329	5.537753e-004	2	1	5.537753e-004
5332	1.937339e-005	3	2	1.937339e-005
5335	5.962838e-007	4	3	5.962838e-007
5341	2.078606e-013	5	4	2.078606e-013
5341	2.078606e-013	5	4	2.078606e-013
5341	2.078606e-013	0	0	0.000000e+000
5342	6.854636e-003	1	0	6.854636e-003
5345	5.560051e-004	2	1	5.560051e-004
5348	1.953766e-005	3	2	1.953766e-005
5351	6.002160e-007	4	3	6.002160e-007
5357	2.091104e-013	5	4	2.091104e-013
5357	2.091104e-013	5	4	2.091104e-013
5357	2.091104e-013	0	0	0.000000e+000
5358	6.855462e-003	1	0	6.855462e-003
5361	5.582414e-004	2	1	5.582414e-004
5364	1.970294e-005	3	2	1.970294e-005
5367	6.041805e-007	4	3	6.041805e-007
5373	2.121448e-013	5	4	2.121448e-013
5373	2.121448e-013	5	4	2.121448e-013
5373	2.121448e-013	0	0	0.000000e+000
5374	6.856293e-003	1	0	6.856293e-003
5377	5.604844e-004	2	1	5.604844e-004
5380	1.986924e-005	3	2	1.986924e-005
5383	6.081795e-007	4	3	6.081795e-007
5389	2.130961e-013	5	4	2.130961e-013
5389	2.130961e-013	5	4	2.130961e-013
5389	2.130961e-013	0	0	0.000000e+000
5390	6.857130e-003	1	0	6.857130e-003
5393	5.627342e-004	2	1	5.627342e-004
5396	2.003657e-005	3	2	2.003657e-005
5399	6.122115e-007	4	3	6.122115e-007
5405	2.139297e-013	5	4	2.139297e-013
5405	2.139297e-013	5	4	2.139297e-013
5405	2.139297e-013	0	0	0.000000e+000
5406	6.857971e-003	1	0	6.857971e-003
5409	5.649907e-004	2	1	5.649907e-004
5412	2.020492e-005	3	2	2.020492e-005
5415	6.162779e-007	4	3	6.162779e-007
5421	2.162458e-013	5	4	2.162458e-013
5421	2.162458e-013	5	4	2.162458e-013
5421	2.162458e-013	0	0	0.000000e+000
5422	6.858816e-003	1	0	6.858816e-003
5425	5.672539e-004	2	1	5.672539e-004
5428	2.037431e-005	3	2	2.037431e-005
5431	6.203794e-007	4	3	6.203794e-007
5437	2.193167e-013	5	4	2.193167e-013
5437	2.193167e-013	5	4	2.193167e-013
5437	2.193167e-013	0	0	0.000000e+000
5438	6.859667e-003	1	0	6.859667e-003
5441	5.695240e-004	2	1	5.695240e-004
5444	2.054473e-005	3	2	2.054473e-005
5447	6.245158e-007	4	3	6.245158e-007
5453	2.195679e-013	5	4	2.195679e-013
5453	2.195679e-013	5	4	2.195679e-013
5453	2.195679e-013	0	0	0.000000e+000
5454	6.860523e-003	1	0	6.860523e-003
5457	5.718009e-004	2	1	5.718009e-004
5460	2.071619e-005	3	2	2.071619e-005
5463	6.286880e-007	4	3	6.286880e-007
5469	2.223271e-013	5	4	2.223271e-013
5469	2.223271e-013	5	4	2.223271e-013
5469	2.223271e-013	0	0	0.000000e+000
5470	6.861384e-003	1	0	6.861384e-003
5473	5.740846e-004	2	1	5.740846e-004
5476	2.088869e-005	3	2	2.088869e-005
5479	6.328971e-007	4	3	6.328971e-007
5485	2.237698e-013	5	4	2.237698e-013
5485	2.237698e-013	5	4	2.237698e-013
5485	2.237698e-013	0	0	0.000000e+000
5486	6.862249e-003	1	0	6.862249e-003
5489	5.763752e-004	2	1	5.763752e-004
5492	2.106224e-005	3	2	2.106224e-005
5495	6.371427e-007	4	3	6.371427e-007
5501	2.256012e-013	5	4	2.256012e-013
5501	2.256012e-013	5	4	2.256012e-013
5501	2.256012e-013	0	0	0.000000e+000
5502	6.863120e-003	1	0	6.863120e-003
5505	5.786728e-004	2	1	5.786728e-004
5508	2.123683e-005	3	2	2.123683e-005
5511	6.414262e-007	4	3	6.414262e-007
5517	2.304021e-013	5	4	2.304021e-013
5517	2.304021e-013	5	4	2.304021e-013
5517	2.304021e-013	0	0	0.000000e+000
5518	6.863996e-003	1	0	6.863996e-003
5521	5.809773e-004	2	1	5.809773e-004
5524	2.141248e-005	3	2	2.141248e-005
5527	6.457479e-007	4	3	6.457479e-007
5533	2.290020e-013	5	4	2.290020e-013
5533	2.290020e-013	5	4	2.290020e-013
5533	2.290020e-013	0	0	0.000000e+000
5534	6.864877e-003	1	0	6.864877e-003
5537	5.832889e-004	2	1	5.832889e-004
5540	2.158919e-005	3	2	2.158919e-005
5543	6.501079e-007	4	3	6.501079e-007
5549	2.299325e-013	5	4	2.299325e-013
5549	2.299325e-013	5	4	2.299325e-013
5549	2.299325e-013	0	0	0.000000e+000
5550	6.865762e-003	1	0	6.865762e-003
5553	5.856074e-004	2	1	5.856074e-004
5556	2.176695e-005	3	2	2.176695e-005
5559	6.545073e-007	4	3	6.545073e-007
5565	2.329373e-013	5	4	2.329373e-013
5565	2.329373e-013	5	4	2.329373e-013
5565	2.329373e-013	0	0	0.000000e+000
5566	6.866653e-003	1	0	6.866653e-003
5569	5.879330e-004	2	1	5.879330e-004
5572	2.194578e-005	3	2	2.194578e-005
5575	6.589462e-007	4	3	6.589462e-007
5581	2.346432e-013	5	4	2.346432e-013
5581	2.346432e-013	5	4	2.346432e-013
5581	2.346432e-013	0	0	0.000000e+000
5582	6.867550e-003	1	0	6.867550e-003
5585	5.902657e-004	2	1	5.902657e-004
5588	2.212567e-005	3	2	2.212567e-005
5591	6.634257e-007	4	3	6.634257e-007
5597	2.374260e-013	5	4	2.374260e-013
5597	2.374260e-013	5	4	2.374260e-013
5597	2.374260e-013	0	0	0.000000e+000
5598	6.868451e-003	1	0	6.868451e-003
5601	5.926055e-004	2	1	5.926055e-004
5604	2.230664e-005	3	2	2.230664e-005
5607	6.679455e-007	4	3	6.679455e-007
5613	2.389404e-013	5	4	2.389404e-013
5613	2.389404e-013	5	4	2.389404e-013
5613	2.389404e-013	0	0	0.000000e+000
5614	6.869357e-003	1	0	6.869357e-003
5617	5.949524e-004	2	1	5.949524e-004
5620	2.248868e-005	3	2	2.248868e-005
5623	6.725077e-007	4	3	6.725077e-007
5629	2.384076e-013	5	4	2.384076e-013
5629	2.384076e-013	5	4	2.384076e-013
5629	2.384076e-013	0	0	0.000000e+000
5630	6.870269e-003	1	0	6.870269e-003
5633	5.973065e-004	2	1	5.973065e-004
5636	2.267180e-005	3	2	2.267180e-005
5639	6.771115e-007	4	3	6.771115e-007
5645	2.421649e-013	5	4	2.421649e-013
5645	2.421649e-013	5	4	2.421649e-013
5645	2.421649e-013	0	0	0.000000e+000
5646	6.871186e-003	1	0	6.871186e-003
5649	5.996679e-004	2	1	5.996679e-004
5652	2.285599e-005	3	2	2.285599e-005
5655	6.817582e-007	4	3	6.817582e-007
5661	2.424074e-013	5	4	2.424074e-013
5661	2.424074e-013	5	4	2.424074e-013
5661	2.424074e-013	0	0	0.000000e+000
5662	6.872108e-003	1	0	6.872108e-003
5665	6.020365e-004	2	1	6.020365e-004
5668	2.304128e-005	3	2	2.304128e-005
5671	6.864482e-007	4	3	6.864482e-007
5677	2.469401e-013	5	4	2.469401e-013
5677	2.469401e-013	5	4	2.469401e-013
5677	2.469401e-013	0	0	0.000000e+000
5678	6.873036e-003	1	0	6.873036e-003
5681	6.044124e-004	2	1	6.044124e-004
5684	2.322765e-005	3	2	2.322765e-005
5687	6.911824e-007	4	3	6.911824e-007
5693	2.467512e-013	5	4	2.467512e-013
5693	2.467512e-013	5	4	2.467512e-013
5693	2.467512e-013	0	0	0.000000e+000
5694	6.873968e-003	1	0	6.873968e-003
5697	6.067956e-004	2	1	6.067956e-004
5700	2.341511e-005	3	2	2.341511e-005
5703	6.959608e-007	4	3	6.959608e-007
5709	2.480168e-013	5	4	2.480168e-013
5709	2.480168e-013	5	4	2.480168e-013
5709	2.480168e-013	0	0	0.000000e+000
5710	6.874906e-003	1	0	6.874906e-003
5713	6.091861e-004	2	1	6.091861e-004
5716	2.360367e-005	3	2	2.360367e-005
5719	7.007854e-007	4	3	7.007854e-007
5725	2.515655e-013	5	4	2.515655e-013
5725	2.515655e-013	5	4	2.515655e-013
5725	2.515655e-013	0	0	0.000000e+000
5726	6.875850e-003	1	0	6.875850e-003
5729	6.115841e-004	2	1	6.115841e-004
5732	2.379333e-005	3	2	2.379333e-005
5735	7.056548e-007	4	3	7.056548e-007
5741	2.533934e-013	5	4	2.533934e-013
5741	2.533934e-013	5	4	2.533934e-013
5741	2.533934e-013	0	0	0.000000e+000
5742	6.876799e-003	1	0	6.876799e-003
5745	6.139895e-004	2	1	6.139895e-004
5748	2.398408e-005	3	2	2.398408e-005
5751	7.105716e-007	4	3	7.105716e-007
5757	2.534412e-013	5	4	2.534412e-013
5757	2.534412e-013	5	4	2.534412e-013
5757	2.534412e-013	0	0	0.000000e+000
5758	6.877753e-003	1	0	6.877753e-003
5761	6.164023e-004	2	1	6.164023e-004
5764	2.417595e-005	3	2	2.417595e-005
5767	7.155347e-007	4	3	7.155347e-007
5773	2.557070e-013	5	4	2.557070e-013
5773	2.557070e-013	5	4	2.557070e-013
5773	2.557070e-013	0	0	0.000000e+000
5774	6.878713e-003	1	0	6.878713e-003
5777	6.188226e-004	2	1	6.188226e-004
5780	2.436893e-005	3	2	2.436893e-005
5783	7.205458e-007	4	3	7.205458e-007
5789	2.543429e-013	5	4	2.543429e-013
5789	2.543429e-013	5	4	2.543429e-013
5789	2.543429e-013	0	0	0.000000e+000
5790	6.879678e-003	1	0	6.879678e-003
5793	6.212504e-004	2	1	6.212504e-004
5796	2.456301e-005	3	2	2.456301e-005
5799	7.256065e-007	4	3	7.256065e-007
5805	2.591125e-013	5	4	2.591125e-013
5805	2.591125e-013	5	4	2.591125e-013
5805	2.591125e-013	0	0	0.000000e+000
5806	6.880649e-003	1	0	6.880649e-003
5809	6.236858e-004	2	1	6.236858e-004
5812	2.475821e-005	3	2	2.475821e-005
5815	7.307157e-007	4	3	7.307157e-007
5821	2.602631e-013	5	4	2.602631e-013
5821	2.602631e-013	5	4	2.602631e-013
5821	2.602631e-013	0	0	0.000000e+000
5822	6.881625e-003	1	0	6.881625e-003
5825	6.261288e-004	2	1	6.261288e-004
5828	2.495453e-005	3	2	2.495453e-005
5831	7.358755e-007	4	3	7.358755e-007
5837	2.606601e-013	5	4	2.606601e-013
5837	2.606601e-013	5	4	2.606601e-013
5837	2.606601e-013	0	0	0.000000e+000
5838	6.882607e-003	1	0	6.882607e-003
5841	6.285795e-004	2	1	6.285795e-004
5844	2.515198e-005	3	2	2.515198e-005
5847	7.410844e-007	4	3	7.410844e-007
5853	2.639981e-013	5	4	2.639981e-013
5853	2.639981e-013	5	4	2.639981e-013
5853	2.639981e-013	0	0	0.000000e+000
5854	6.883594e-003	1	0	6.883594e-003
5857	6.310378e-004	2	1	6.310378e-004
5860	2.535055e-005	3	2	2.535055e-005
5863	7.463469e-007	4	3	7.463469e-007
5869	2.651143e-013	5	4	2.651143e-013
5869	2.651143e-013	5	4	2.651143e-013
5869	2.651143e-013	0	0	0.000000e+000
5870	6.884587e-003	1	0	6.884587e-003
5873	6.335037e-004	2	1	6.335037e-004
5876	2.555025e-005	3	2	2.555025e-005
5879	7.516604e-007	4	3	7.516604e-007
5885	2.651711e-013	5	4	2.651711e-013
5885	2.651711e-013	5	4	2.651711e-013
5885	2.651711e-013	0	0	0.000000e+000
5886	6.885586e-003	1	0	6.885586e-003
5889	6.359775e-004	2	1	6.359775e-004
5892	2.575108e-005	3	2	2.575108e-005
5895	7.570275e-007	4	3	7.570275e-007
5901	2.685444e-013	5	4	2.685444e-013
5901	2.685444e-013	5	4	2.685444e-013
5901	2.685444e-013	0	0	0.000000e+000
5902	6.886590e-003	1	0	6.886590e-003
5905	6.384590e-004	2	1	6.384590e-004
5908	2.595305e-005	3	2	2.595305e-005
5911	7.624472e-007	4	3	7.624472e-007
5917	2.685527e-013	5	4	2.685527e-013
5917	2.685527e-013	5	4	2.685527e-013
5917	2.685527e-013	0	0	0.000000e+000
5918	6.887600e-003	1	0	6.887600e-003
5921	6.409483e-004	2	1	6.409483e-004
5924	2.615617e-005	3	2	2.615617e-005
5927	7.679207e-007	4	3	7.679207e-007
5933	2.710539e-013	5	4	2.710539e-013
5933	2.710539e-013	5	4	2.710539e-013
5933	2.710539e-013	0	0	0.000000e+000
5934	6.888616e-003	1	0	6.888616e-003
5937	6.434455e-004	2	1	6.434455e-004
5940	2.636043e-005	3	2	2.636043e-005
5943	7.734495e-007	4	3	7.734495e-007
5949	2.710320e-013	5	4	2.710320e-013
5949	2.710320e-013	5	4	2.710320e-013
5949	2.710320e-013	0	0	0.000000e+000
5950	6.889637e-003	1	0	6.889637e-003
5953	6.459505e-004	2	1	6.459505e-004
5956	2.656583e-005	3	2	2.656583e-005
5959	7.790342e-007	4	3	7.790342e-007
5965	2.746054e-013	5	4	2.746054e-013
5965	2.746054e-013	5	4	2.746054e-013
5965	2.746054e-013	0	0	0.000000e+000
5966	6.890664e-003	1	0	6.890664e-003
5969	6.484635e-004	2	1	6.484635e-004
5972	2.677239e-005	3	2	2.677239e-005
5975	7.846760e-007	4	3	7.846760e-007
5981	2.744154e-013	5	4	2.744154e-013
5981	2.744154e-013	5	4	2.744154e-013
5981	2.744154e-013	0	0	0.000000e+000
5982	6.891697e-003	1	0	6.891697e-003
5985	6.509844e-004	2	1	6.509844e-004
5988	2.698010e-005	3	2	2.698010e-005
5991	7.903747e-007	4	3	7.903747e-007
5997	2.775784e-013	5	4	2.775784e-013
5997	2.775784e-013	5	4	2.775784e-013
5997	2.775784e-013	0	0	0.000000e+000
5998	6.892736e-003	1	0	6.892736e-003
6001	6.535133e-004	2	1	6.535133e-004
6004	2.718896e-005	3	2	2.718896e-005
6007	7.961319e-007	4	3	7.961319e-007
6013	2.797215e-013	5	4	2.797215e-013
6013	2.797215e-013	5	4	2.797215e-013
6013	2.797215e-013	0	0	0.000000e+000
6014	6.893781e-003	1	0	6.893781e-003
6017	6.560503e-004	2	1	6.560503e-004
6020	2.739899e-005	3	2	2.739899e-005
6023	8.019479e-007	4	3	8.019479e-007
6029	2.775763e-013	5	4	2.775763e-013
6029	2.775763e-013	5	4	2.775763e-013
6029	2.775763e-013	0	0	0.000000e+000
6030	6.894832e-003	1	0	6.894832e-003
6033	6.585953e-004	2	1	6.585953e-004
6036	2.761017e-005	3	2	2.761017e-005
6039	8.078242e-007	4	3	8.078242e-007
6045	2.809902e-013	5	4	2.809902e-013
6045	2.809902e-013	5	4	2.809902e-013
6045	2.809902e-013	0	0	0.000000e+000
6046	6.895888e-003	1	0	6.895888e-003
6049	6.611485e-004	2	1	6.611485e-004
6052	2.782254e-005	3	2	2.782254e-005
6055	8.137594e-007	4	3	8.137594e-007
6061	2.816056e-013	5	4	2.816056e-013
6061	2.816056e-013	5	4	2.816056e-013
6061	2.816056e-013	0	0	0.000000e+000
6062	6.896951e-003	1	0	6.896951e-003
6065	6.637097e-004	2	1	6.637097e-004
6068	2.803607e-005	3	2	2.803607e-005
6071	8.197567e-007	4	3	8.197567e-007
6077	2.838319e-013	5	4	2.838319e-013
6077	2.838319e-013	5	4	2.838319e-013
6077	2.838319e-013	0	0	0.000000e+000
6078	6.898019e-003	1	0	6.898019e-003
6081	6.662792e-004	2	1	6.662792e-004
6084	2.825078e-005	3	2	2.825078e-005
6087	8.258159e-007	4	3	8.258159e-007
6093	2.846841e-013	5	4	2.846841e-013
6093	2.846841e-013	5	4	2.846841e-013
6093	2.846841e-013	0	0	0.000000e+000
6094	6.899094e-003	1	0	6.899094e-003
6097	6.688569e-004	2	1	6.688569e-004
6100	2.846666e-005	3	2	2.846666e-005
6103	8.319381e-007	4	3	8.319381e-007
6109	2.863725e-013	5	4	2.863725e-013
6109	2.863725e-013	5	4	2.863725e-013
6109	2.863725e-013	0	0	0.000000e+000
6110	6.900175e-003	1	0	6.900175e-003
6113	6.714429e-004	2	1	6.714429e-004
6116	2.868372e-005	3	2	2.868372e-005
6119	8.381249e-007	4	3	8.381249e-007
6125	2.887515e-013	5	4	2.887515e-013
6125	2.887515e-013	5	4	2.887515e-013
6125	2.887515e-013	0	0	0.000000e+000
6126	6.901261e-003	1	0	6.901261e-003
6129	6.740371e-004	2	1	6.740371e-004
6132	2.890198e-005	3	2	2.890198e-005
6135	8.443746e-007	4	3	8.443746e-007
6141	2.905744e-013	5	4	2.905744e-013
6141	2.905744e-013	5	4	2.905744e-013
6141	2.905744e-013	0	0	0.000000e+000
6142	6.902354e-003	1	0	6.902354e-003
6145	6.766397e-004	2	1	6.766397e-004
6148	2.912142e-005	3	2	2.912142e-005
6151	8.506913e-007	4	3	8.506913e-007
6157	2.917342e-013	5	4	2.917342e-013
6157	2.917342e-013	5	4	2.917342e-013
6157	2.917342e-013	0	0	0.000000e+000
6158	6.903453e-003	1	0	6.903453e-003
6161	6.792507e-004	2	1	6.792507e-004
6164	2.934204e-005	3	2	2.934204e-005
6167	8.570753e-007	4	3	8.570753e-007
6173	2.927971e-013	5	4	2.927971e-013
6173	2.927971e-013	5	4	2.927971e-013
6173	2.927971e-013	0	0	0.000000e+000
6174	6.904558e-003	1	0	6.904558e-003
6177	6.818701e-004	2	1	6.818701e-004
6180	2.956387e-005	3	2	2.956387e-005
6183	8.635242e-007	4	3	8.635242e-007
6189	2.960893e-013	5	4	2.960893e-013
6189	2.960893e-013	5	4	2.960893e-013
6189	2.960893e-013	0	0	0.000000e+000
6190	6.905670e-003	1	0	6.905670e-003
6193	6.844980e-004	2	1	6.844980e-004
6196	2.978690e-005	3	2	2.978690e-005
6199	8.700418e-007	4	3	8.700418e-007
6205	2.961485e-013	5	4	2.961485e-013
6205	2.961485e-013	5	4	2.961485e-013
6205	2.961485e-013	0	0	0.000000e+000
6206	6.906787e-003	1	0	6.906787e-003
6209	6.871343e-004	2	1	6.871343e-004
6212	3.001112e-005	3	2	3.001112e-005
6215	8.766297e-007	4	3	8.766297e-007
6221	2.988779e-013	5	4	2.988779e-013
6221	2.988779e-013	5	4	2.988779e-013
6221	2.988779e-013	0	0	0.000000e+000
6222	6.907911e-003	1	0	6.907911e-003
6225	6.897792e-004	2	1	6.897792e-004
6228	3.023655e-005	3	2	3.023655e-005
6231	8.832866e-007	4	3	8.832866e-007
6237	2.982311e-013	5	4	2.982311e-013
6237	2.982311e-013	5	4	2.982311e-013
6237	2.982311e-013	0	0	0.000000e+000
6238	6.909042e-003	1	0	6.909042e-003
6241	6.924327e-004	2	1	6.924327e-004
6244	3.046319e-005	3	2	3.046319e-005
6247	8.900144e-007	4	3	8.900144e-007
6253	3.034807e-013	5	4	3.034807e-013
6253	3.034807e-013	5	4	3.034807e-013
6253	3.034807e-013	0	0	0.000000e+000
6254	6.910178e-003	1	0	6.910178e-003
6257	6.950948e-004	2	1	6.950948e-004
6260	3.069104e-005	3	2	3.069104e-005
6263	8.968138e-007	4	3	8.968138e-007
6269	3.042445e-013	5	4	3.042445e-013
6269	3.042445e-013	5	4	3.042445e-013
6269	3.042445e-013	0	0	0.000000e+000
6270	6.911321e-003	1	0	6.911321e-003
6273	6.977656e-004	2	1	6.977656e-004
6276	3.092010e-005	3	2	3.092010e-005
6279	9.036866e-007	4	3	9.036866e-007
6285	3.039479e-013	5	4	3.039479e-013
6285	3.039479e-013	5	4	3.039479e-013
6285	3.039479e-013	0	0	0.000000e+000
6286	6.912471e-003	1	0	6.912471e-003
6289	7.004450e-004	2	1	7.004450e-004
6292	3.115038e-005	3	2	3.115038e-005
6295	9.106329e-007	4	3	9.106329e-007
6301	3.075276e-013	5	4	3.075276e-013
6301	3.075276e-013	5	4	3.075276e-013
6301	3.075276e-013	0	0	0.000000e+000
6302	6.913626e-003	1	0	6.913626e-003
6305	7.031332e-004	2	1	7.031332e-004
6308	3.138189e-005	3	2	3.138189e-005
6311	9.176529e-007	4	3	9.176529e-007
6317	3.106531e-013	5	4	3.106531e-013
6317	3.106531e-013	5	4	3.106531e-013
6317	3.106531e-013	0	0	0.000000e+000
6318	6.914789e-003	1	0	6.914789e-003
6321	7.058302e-004	2	1	7.058302e-004
6324	3.161462e-005	3	2	3.161462e-005
6327	9.247489e-007	4	3	9.247489e-007
6333	3.101561e-013	5	4	3.101561e-013
6333	3.101561e-013	5	4	3.101561e-013
6333	3.101561e-013	0	0	0.000000e+000
6334	6.915957e-003	1	0	6.915957e-003
6337	7.085361e-004	2	1	7.085361e-004
6340	3.184858e-005	3	2	3.184858e-005
6343	9.319218e-007	4	3	9.319218e-007
6349	3.136997e-013	5	4	3.136997e-013
6349	3.136997e-013	5	4	3.136997e-013
6349	3.136997e-013	0	0	0.000000e+000
6350	6.917133e-003	1	0	6.917133e-003
6353	7.112508e-004	2	1	7.112508e-004
6356	3.208377e-005	3	2	3.208377e-005
6359	9.391722e-007	4	3	9.391722e-007
6365	3.127306e-013	5	4	3.127306e-013
6365	3.127306e-013	5	4	3.127306e-013
6365	3.127306e-013	0	0	0.000000e+000
6366	6.918315e-003	1	0	6.918315e-003
6369	7.139744e-004	2	1	7.139744e-004
6372	3.232020e-005	3	2	3.232020e-005
6375	9.465005e-007	4	3	9.465005e-007
6381	3.194300e-013	5	4	3.194300e-013
6381	3.194300e-013	5	4	3.194300e-013
6381	3.194300e-013	0	0	0.000000e+000
6382	6.919503e-003	1	0	6.919503e-003
6385	7.167069e-004	2	1	7.167069e-004
6388	3.255785e-005	3	2	3.255785e-005
6391	9.539103e-007	4	3	9.539103e-007
6397	3.203153e-013	5	4	3.203153e-013
6397	3.203153e-013	5	4	3.203153e-013
6397	3.203153e-013	0	0	0.000000e+000
6398	6.920699e-003	1	0	6.920699e-003
6401	7.194485e-004	2	1	7.194485e-004
6404	3.279677e-005	3	2	3.279677e-005
6407	9.613967e-007	4	3	9.613967e-007
6413	3.229491e-013	5	4	3.229491e-013
6413	3.229491e-013	5	4	3.229491e-013
6413	3.229491e-013	0	0	0.000000e+000
6414	6.921900e-003	1	0	6.921900e-003
6417	7.221991e-004	2	1	7.221991e-004
6420	3.303692e-005	3	2	3.303692e-005
6423	9.689677e-007	4	3	9.689677e-007
6429	3.261031e-013	5	4	3.261031e-013
6429	3.261031e-013	5	4	3.261031e-013
6429	3.261031e-013	0	0	0.000000e+000
6430	6.923109e-003	1	0	6.923109e-003
6433	7.249588e-004	2	1	7.249588e-004
6436	3.327833e-005	3	2	3.327833e-005
6439	9.766185e-007	4	3	9.766185e-007
6445	3.284450e-013	5	4	3.284450e-013
6445	3.284450e-013	5	4	3.284450e-013
6445	3.284450e-013	0	0	0.000000e+000
6446	6.924324e-003	1	0	6.924324e-003
6449	7.277276e-004	2	1	7.277276e-004
6452	3.352097e-005	3	2	3.352097e-005
6455	9.843560e-007	4	3	9.843560e-007
6461	3.287138e-013	5	4	3.287138e-013
6461	3.287138e-013	5	4	3.287138e-013
6461	3.287138e-013	0	0	0.000000e+000
6462	6.925547e-003	1	0	6.925547e-003
6465	7.305056e-004	2	1	7.305056e-004
6468	3.376487e-005	3	2	3.376487e-005
6471	9.921769e-007	4	3	9.921769e-007
6477	3.348848e-013	5	4	3.348848e-013
6477	3.348848e-013	5	4	3.348848e-013
6477	3.348848e-013	0	0	0.000000e+000
6478	6.926776e-003	1	0	6.926776e-003
6481	7.332928e-004	2	1	7.332928e-004
6484	3.401004e-005	3	2	3.401004e-005
6487	1.000083e-006	4	3	1.000083e-006
6493	3.373513e-013	5	4	3.373513e-013
6493	3.373513e-013	5	4	3.373513e-013
6493	3.373513e-013	0	0	0.000000e+000
6494	6.928012e-003	1	0	6.928012e-003
6497	7.360893e-004	2	1	7.360893e-004
6500	3.425646e-005	3	2	3.425646e-005
6503	1.008077e-006	4	3	1.008077e-006
6509	3.401222e-013	5	4	3.401222e-013
6509	3.401222e-013	5	4	3.401222e-013
6509	3.401222e-013	0	0	0.000000e+000
6510	6.929254e-003	1	0	6.929254e-003
6513	7.388950e-004	2	1	7.388950e-004
6516	3.450415e-005	3	2	3.450415e-005
6519	1.016157e-006	4	3	1.016157e-006
6525	3.417453e-013	5	4	3.417453e-013
6525	3.417453e-013	5	4	3.417453e-013
6525	3.417453e-013	0	0	0.000000e+000
6526	6.930504e-003	1	0	6.930504e-003
6529	7.417101e-004	2	1	7.417101e-004
6532	3.475310e-005	3	2	3.475310e-005
6535	1.024328e-006	4	3	1.024328e-006
6541	3.461368e-013	5	4	3.461368e-013
6541	3.461368e-013	5	4	3.461368e-013
6541	3.461368e-013	0	0	0.000000e+000
6542	6.931761e-003	1	0	6.931761e-003
6545	7.445347e-004	2	1	7.445347e-004
6548	3.500334e-005	3	2	3.500334e-005
6551	1.032588e-006	4	3	1.032588e-006
6557	3.490743e-013	5	4	3.490743e-013
6557	3.490743e-013	5	4	3.490743e-013
6557	3.490743e-013	0	0	0.000000e+000
6558	6.933025e-003	1	0	6.933025e-003
6561	7.473686e-004	2	1	7.473686e-004
6564	3.525484e-005	3	2	3.525484e-005
6567	1.040938e-006	4	3	1.040938e-006
6573	3.555823e-013	5	4	3.555823e-013
6573	3.555823e-013	5	4	3.555823e-013
6573	3.555823e-013	0	0	0.000000e+000
6574	6.934296e-003	1	0	6.934296e-003
6577	7.502120e-004	2	1	7.502120e-004
6580	3.550762e-005	3	2	3.550762e-005
6583	1.049383e-006	4	3	1.049383e-006
6589	3.581536e-013	5	4	3.581536e-013
6589	3.581536e-013	5	4	3.581536e-013
6589	3.581536e-013	0	0	0.000000e+000
6590	6.935573e-003	1	0	6.935573e-003
6593	7.530650e-004	2	1	7.530650e-004
6596	3.576168e-005	3	2	3.576168e-005
6599	1.057919e-006	4	3	1.057919e-006
6605	3.624844e-013	5	4	3.624844e-013
6605	3.624844e-013	5	4	3.624844e-013
6605	3.624844e-013	0	0	0.000000e+000
6606	6.936859e-003	1	0	6.936859e-003
6609	7.559275e-004	2	1	7.559275e-004
6612	3.601702e-005	3	2	3.601702e-005
6615	1.066552e-006	4	3	1.066552e-006
6621	3.667873e-013	5	4	3.667873e-013
6621	3.667873e-013	5	4	3.667873e-013
6621	3.667873e-013	0	0	0.000000e+000
6622	6.938151e-003	1	0	6.938151e-003
6625	7.587997e-004	2	1	7.587997e-004
6628	3.627365e-005	3	2	3.627365e-005
6631	1.075279e-006	4	3	1.075279e-006
6637	3.730113e-013	5	4	3.730113e-013
6637	3.730113e-013	5	4	3.730113e-013
6637	3.730113e-013	0	0	0.000000e+000
6638	6.939450e-003	1	0	6.939450e-003
6641	7.616815e-004	2	1	7.616815e-004
6644	3.653158e-005	3	2	3.653158e-005
6647	1.084102e-006	4	3	1.084102e-006
6653	3.779436e-013	5	4	3.779436e-013
6653	3.779436e-013	5	4	3.779436e-013
6653	3.779436e-013	0	0	0.000000e+000
6654	6.940757e-003	1	0	6.940757e-003
6657	7.645731e-004	2	1	7.645731e-004
6660	3.679079e-005	3	2	3.679079e-005
6663	1.093026e-006	4	3	1.093026e-006
6669	3.816544e-013	5	4	3.816544e-013
6669	3.816544e-013	5	4	3.816544e-013
6669	3.816544e-013	0	0	0.000000e+000
6670	6.942071e-003	1	0	6.942071e-003
6673	7.674744e-004	2	1	7.674744e-004
6676	3.705130e-005	3	2	3.705130e-005
6679	1.102046e-006	4	3	1.102046e-006
6685	3.871222e-013	5	4	3.871222e-013
6685	3.871222e-013	5	4	3.871222e-013
6685	3.871222e-013	0	0	0.000000e+000
6686	6.943392e-003	1	0	6.943392e-003
6689	7.703855e-004	2	1	7.703855e-004
6692	3.731311e-005	3	2	3.731311e-005
6695	1.111169e-006	4	3	1.111169e-006
6701	3.899216e-013	5	4	3.899216e-013
6701	3.899216e-013	5	4	3.899216e-013
6701	3.899216e-013	0	0	0.000000e+000
