ALV-5000/E-WIN Data
ALV-5000/EPP-WIN Data
Date :	"04.12.2007"
Time :	"17:07:34"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     298.16000
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      15.00100
Duration [s]    :	        60
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	     455.51379
MeanCR1 [kHz]   :	       0.00000

"Correlation"
      33.28125	     208.37604
      33.51563	     376.79733
      33.75000	     399.65421
      33.98438	     399.29135
      34.21875	     505.71213
      34.45313	     843.35303
      34.68750	     417.91754
      34.92188	     446.91345
      35.15625	     266.25684
      35.39063	     224.49625
      35.62500	     375.13663
      35.85938	     855.77191
      36.09375	     383.95236
      36.32813	     703.87640
      36.56250	     693.35730
      36.79688	     337.09445
      37.03125	     339.19913
      37.26563	     618.27191
      37.50000	     573.80896
      37.73438	     219.37331
      37.96875	     397.02017
      38.20313	     297.06287
      38.43750	     849.79083
      38.67188	     658.71332
      38.90625	     373.17282
      39.14063	     369.11288
      39.37500	     366.98260
      39.60938	     401.60095
      39.84375	     485.85641
      40.07813	     476.76318
      40.31250	     266.19708
      40.54688	     426.29358
      40.78125	     503.78674
      41.01563	     693.33167
      41.25000	     334.59274
      41.48438	     522.51538
      41.71875	     530.87433
      41.95313	     523.13440
      42.18750	     535.07941
      42.42188	     376.10571
      42.65625	     458.94812
      42.89063	     615.35181
      43.12500	     556.06219
      43.35938	     475.94775
      43.59375	     425.28177
      43.82813	     539.19916
      44.06250	     461.79135
      44.29688	     509.43906
      44.53125	     378.74405
      44.76563	     693.60059
      45.00000	     237.61955
      45.23438	     685.93750
      45.46875	     858.00464
      45.70313	     489.07104
      45.93750	     888.98572
      46.17188	     641.96552
      46.40625	     583.71332
      46.64063	     808.17542
      46.87500	     467.69983
      47.10938	     341.71365
      47.34375	     169.40746
      47.57813	     520.36377
      47.81250	     363.30688
      48.04688	     520.50464
      48.28125	     397.62637
      48.51563	     382.38559
      48.75000	     473.05331
      48.98438	     353.84222
      49.21875	     465.57379
      49.45313	     388.83624
      49.68750	     184.45186
      49.92188	     482.15509
      50.15625	     498.72354
      50.39063	     322.02872
      50.62500	     358.84137
      50.85938	     630.47729
      51.09375	     650.78125
      51.32813	     322.74591
      51.56250	     680.16138
      51.79688	     430.06320
      52.03125	     207.37279
      52.26563	     520.17590
      52.50000	     236.58215
      52.73438	     493.22064
      52.96875	     389.49796
      53.20313	     390.35181
      53.43750	     457.23193
      53.67188	     814.43396
      53.90625	     452.02359
      54.14063	     529.94794
      54.37500	     330.16565
      54.60938	     370.98276
      54.84375	     236.62483
      55.07813	     394.08728
      55.31250	     239.25035
      55.54688	     595.00513
      55.78125	     268.60059
      56.01563	     327.67676
      56.25000	     318.13098
      56.48438	     417.27289
      56.71875	     502.52734
      56.95313	     364.12656
      57.18750	     366.06900
      57.42188	     242.40950
      57.65625	     769.85999
      57.89063	     598.57843
      58.12500	     546.41394
      58.35938	     211.86391
      58.59375	     487.33353
      58.82813	     321.63168
      59.06250	     258.25650
      59.29688	     472.04150
      59.53125	     252.42488
      59.76563	     409.40491

Monitor Diode	 162896.31

"Cumulant 1.Order"
FluctuationFreq. [1/ms]	 2.4761E-002
DiffCoefficient [µm²/s]	 2.0769E+000
Hydrodyn. Radius [nm]	 1.1809E+002

"Cumulant 2.Order"
FluctuationFreq. [1/ms]	 3.0283E-002
DiffCoefficient [µm²/s]	 2.5401E+000
Hydrodyn. Radius [nm]	 9.6558E+001
Expansion Parameter µ2	 3.5781E-004

"Cumulant 3.Order"
FluctuationFreq. [1/ms]	 3.0705E-002
DiffCoefficient [µm²/s]	 2.5755E+000
Hydrodyn. Radius [nm]	 9.5230E+001
Expansion Parameter µ2	 4.2901E-004
Expansion Parameter µ3	 3.5444E-006

"StandardDeviation"
  1.25000E-004	  2.77443E-002
  2.50000E-004	  2.77445E-002
  3.75000E-004	  2.77446E-002
  5.00000E-004	  2.77448E-002
  6.25000E-004	  2.77449E-002
  7.50000E-004	  2.77451E-002
  8.75000E-004	  2.77452E-002
  1.00000E-003	  2.77454E-002
  1.12500E-003	  2.77450E-002
  1.25000E-003	  2.77450E-002
  1.37500E-003	  2.77449E-002
  1.50000E-003	  2.77449E-002
  1.62500E-003	  2.77448E-002
  1.75000E-003	  2.77447E-002
  1.87500E-003	  2.77448E-002
  2.00000E-003	  2.77341E-002
  2.25000E-003	  2.77342E-002
  2.50000E-003	  2.77341E-002
  2.75000E-003	  2.77341E-002
  3.00000E-003	  2.77341E-002
  3.25000E-003	  2.77341E-002
  3.50000E-003	  2.77340E-002
  3.75000E-003	  2.77340E-002
  4.00000E-003	  2.77288E-002
  4.50000E-003	  2.77287E-002
  5.00000E-003	  2.77287E-002
  5.50000E-003	  2.77286E-002
  6.00000E-003	  2.77287E-002
  6.50000E-003	  2.77286E-002
  7.00000E-003	  2.77286E-002
  7.50000E-003	  2.77287E-002
  8.00000E-003	  2.77261E-002
  9.00000E-003	  2.77258E-002
  1.00000E-002	  2.77258E-002
  1.10000E-002	  2.77259E-002
  1.20000E-002	  2.77259E-002
  1.30000E-002	  2.77259E-002
  1.40000E-002	  2.77259E-002
  1.50000E-002	  2.77259E-002
  1.60000E-002	  2.77244E-002
  1.80000E-002	  2.77239E-002
  2.00000E-002	  2.77239E-002
  2.20000E-002	  2.77239E-002
  2.40000E-002	  2.77239E-002
  2.60000E-002	  2.77240E-002
  2.80000E-002	  2.77240E-002
  3.00000E-002	  2.77239E-002
  3.20000E-002	  2.77230E-002
  3.60000E-002	  2.77221E-002
  4.00000E-002	  2.77221E-002
  4.40000E-002	  2.77222E-002
  4.80000E-002	  2.77222E-002
  5.20000E-002	  2.77222E-002
  5.60000E-002	  2.77223E-002
  6.00000E-002	  2.77223E-002
  6.40000E-002	  2.77214E-002
  7.20000E-002	  2.77196E-002
  8.00000E-002	  2.77196E-002
  8.80000E-002	  2.77196E-002
  9.60000E-002	  2.77196E-002
  1.04000E-001	  2.77197E-002
  1.12000E-001	  2.77197E-002
  1.20000E-001	  2.77198E-002
  1.28000E-001	  2.77183E-002
