ALV-5000/E-WIN Data
ALV-5000/EPP-WIN Data
Date :	"21.05.2007"
Time :	"17:47:17"
Samplename : 	""
SampMemo(0) : 	""
SampMemo(1) : 	""
SampMemo(2) : 	""
SampMemo(3) : 	""
SampMemo(4) : 	""
SampMemo(5) : 	""
SampMemo(6) : 	""
SampMemo(7) : 	""
SampMemo(8) : 	""
SampMemo(9) : 	""
Temperature [K] :	     293.50313
Viscosity [cp]  :	       0.89000
Refractive Index:	       1.33200
Wavelength [nm] :	     632.80000
Angle [°]       :	      69.99800
Duration [s]    :	        90
Runs            :	         1
Mode            :	"SINGLE AUTO CH0"
MeanCR0 [kHz]   :	     407.99548
MeanCR1 [kHz]   :	       0.00000

"Correlation"
  1.43040E+001	  2.50889E-003
  1.53280E+001	  2.46308E-003
  1.63520E+001	  2.41185E-003
  1.84000E+001	  2.32463E-003
  2.04480E+001	  2.26334E-003
  2.24960E+001	  2.21120E-003
  2.45440E+001	  2.16091E-003
  2.65920E+001	  2.09412E-003
  2.86400E+001	  2.05525E-003
  3.06880E+001	  2.03574E-003
  3.27360E+001	  1.95695E-003
  3.68320E+001	  1.89595E-003
  4.09280E+001	  1.82423E-003
  4.50240E+001	  1.76410E-003
  4.91200E+001	  1.71452E-003
  5.32160E+001	  1.65246E-003
  5.73120E+001	  1.64230E-003
  6.14080E+001	  1.63478E-003
  6.55040E+001	  1.53548E-003
  7.36960E+001	  1.47542E-003
  8.18880E+001	  1.42848E-003
  9.00800E+001	  1.45218E-003
  9.82720E+001	  1.43100E-003
  1.06464E+002	  1.39050E-003
  1.14656E+002	  1.12085E-003
  1.22848E+002	  1.12085E-003
  1.31040E+002	  1.09611E-003
  1.47424E+002	  1.09611E-003
  1.63808E+002	  1.09611E-003
  1.80192E+002	  1.09611E-003
  1.96576E+002	  1.09611E-003
  2.12960E+002	  1.09611E-003
  2.29344E+002	  1.09611E-003
  2.45728E+002	  1.09611E-003
  2.62112E+002	  1.01929E-003
  2.94880E+002	  1.01929E-003
  3.27648E+002	  1.01929E-003
  3.60416E+002	  1.01929E-003
  3.93184E+002	  1.01929E-003
  4.25952E+002	  1.01929E-003
  4.58720E+002	  1.01929E-003
  4.91488E+002	  1.01929E-003
  5.24256E+002	  9.10518E-004
  5.89792E+002	  9.10518E-004
  6.55328E+002	  9.10518E-004
  7.20864E+002	  9.10518E-004
  7.86400E+002	  9.10518E-004
  8.51936E+002	  9.10518E-004
  9.17472E+002	  9.10518E-004
  9.83008E+002	  9.10518E-004
  1.04854E+003	  7.81873E-004
  1.17962E+003	  7.81873E-004
  1.31069E+003	  7.81873E-004
  1.44176E+003	  7.81873E-004
  1.57283E+003	  7.81873E-004
  1.70390E+003	  7.81873E-004
  1.83498E+003	  7.81873E-004
  1.96605E+003	  7.81873E-004
  2.09712E+003	  6.55494E-004
  2.35926E+003	  6.55494E-004
  2.62141E+003	  6.55494E-004
  2.88355E+003	  6.55494E-004
  3.14570E+003	  6.55494E-004
  3.40784E+003	  6.55494E-004
  3.66998E+003	  6.55494E-004
  3.93213E+003	  6.55494E-004
  4.19427E+003	  5.05005E-004
  4.71856E+003	  5.05005E-004
  5.24285E+003	  5.05005E-004
  5.76714E+003	  5.05005E-004
  6.29142E+003	  5.05005E-004
  6.81571E+003	  5.05005E-004
  7.34000E+003	  5.05005E-004
  7.86429E+003	  5.05005E-004
  8.38858E+003	  3.73784E-004
  9.43715E+003	  3.73784E-004
  1.04857E+004	  3.73784E-004
  1.15343E+004	  3.73784E-004
  1.25829E+004	  3.73784E-004
  1.36315E+004	  3.73784E-004
  1.46800E+004	  3.73784E-004
  1.57286E+004	  3.73784E-004
  1.67772E+004	  2.70207E-004
  1.88743E+004	  2.70207E-004
  2.09715E+004	  2.70207E-004
  2.30686E+004	  2.70207E-004
  2.51658E+004	  2.70207E-004
  2.72629E+004	  2.70207E-004
  2.93601E+004	  2.70207E-004
  3.14572E+004	  2.70207E-004
