4.6507212710972921e+00 2.2383007038637177e+00
6.1575522995677039e+00 1.8611435058478663e+00
5.9951679227447254e+00 1.2055778017600354e+00
2.9803034951474929e+00 5.4832745855585396e-01
6.2071032600802063e+00 2.3495068630559439e+00
5.3538987579202750e+00 5.5807025017010337e-01
1.9818823809751622e+00 8.7199020382938908e-01
5.9924742173034993e+00 2.2898301175942386e+00
7.3756918528000082e-01 1.4016294077359630e+00
7.6241157946482740e-01 2.6394801639840169e+00
3.5552981889666935e-02 3.1698409730463384e-01
1.9366012286284278e+00 2.1295511051217213e+00
2.3404335859558891e+00 6.7154227052680249e-01
7.5449094640448999e-01 1.2397311274764975e+00
4.4813763211075193e+00 1.7812137933757157e+00
6.0284006273727204e+00 1.7245974372333519e+00
2.0924967159807473e+00 2.3330601351101192e+00
4.8807213544374122e+00 2.8227759059857234e+00
4.2073972105625570e+00 2.5284126352090666e+00
6.9381631426625168e-01 2.3238484533673178e+00
4.5365234396264098e+00 3.0145367584738980e-01
5.5628109851179044e+00 2.3138132282054871e+00
6.2734217009627198e+00 1.1007270079687390e+00
6.7661845314350710e-01 2.1496170185240016e+00
2.3999806158047026e+00 2.0877916218407311e+00
5.7850636120628751e+00 1.5632407774406796e+00
5.9727082095154449e+00 3.0471279622344243e+00
1.1794072943803160e+00 2.7633725175830257e+00
1.0859672489350083e+00 1.3959939258940892e+00
6.2350706728832517e-01 7.0365017642993455e-01
3.7694112321087574e+00 2.1970730062909709e+00
2.5603415398719833e+00 3.6261739075054145e-01
1.6020349857352210e+00 1.5167022268392314e+00
1.2610617594838085e+00 1.2257200851310959e+00
1.1589964337686802e+00 2.2103798212430195e+00
5.5349173181222922e+00 2.5317293073918079e+00
3.9501814377363011e+00 1.7076824738411034e+00
3.9009808427530919e+00 1.9869114747540852e+00
4.1130532476637738e+00 1.4737015108015987e+00
1.1193009116868744e+00 1.2986675351830648e+00
3.9378571576964037e+00 1.9880347620455419e+00
5.5255151115904280e+00 1.9017717858808525e+00
2.7605169950389317e+00 3.1152364476292433e+00
4.0322499265585021e+00 2.5337478546803260e+00
5.5720390254095804e+00 4.2341980125877687e-01
1.6365673066247155e+00 2.2134915233776828e+00
3.6285911445005992e+00 1.1602715068985952e+00
3.0527425039622353e+00 1.2195375541212004e+00
5.2537003104935174e+00 1.7816039036295575e+00
3.0242388875050796e-01 9.9856143533183572e-01
4.6071464698199813e+00 2.0562030429300071e+00
3.4707425767460927e+00 2.1954183954541948e+00
2.7109177869299463e+00 9.2343563736475831e-01
4.9535338426920630e+00 7.5576048994969336e-01
2.5302062700977714e+00 2.0041332402510310e+00
2.2877072627049144e+00 8.5526104794480728e-01
4.1175953760247408e+00 1.5886390630302345e+00
2.5079018199362744e+00 1.9178502605016385e+00
1.1074795292212132e+00 2.3533979023787106e+00
3.2136141798067319e-01 2.0525109191635216e+00
1.5424669109652249e+00 1.2673160198956253e+00
5.6300624602497358e+00 2.5968053231445536e+00
6.1600099423841055e+00 9.0036910226486178e-01
3.0651729684213755e+00 1.4060039951145356e+00
9.0692197810539010e-01 1.0279916780525049e+00
3.2277709266649013e+00 1.2547285455954613e+00
6.1792650413472607e+00 3.5890818882929487e-01
4.7984187281530701e+00 2.8997282057711771e-01
6.0792448172194957e+00 1.1593316355768284e+00
5.8899539712459879e+00 2.4221361100261607e+00
1.4891359553184140e+00 8.8322754752157784e-01
6.2702477784293320e-01 1.0574994635362676e+00
2.5617558307283619e+00 5.2567058259021127e-01
8.0188491367811965e-01 2.4809152408900665e+00
4.7880586009764725e+00 9.8783225233313332e-01
2.1873563343192615e+00 1.7877847657445676e+00
2.8327361769240129e+00 1.5849255304748076e+00
1.2416129891739089e+00 1.4194962798863566e+00
4.5945011264570494e+00 2.4448716502536585e+00
1.2753424475533175e+00 2.5598201464304902e+00
4.8302420248505475e+00 1.4792518263950893e+00
1.6041528268465477e+00 2.5480347922969040e+00
3.8497431384690555e+00 2.3251458326738188e+00
2.2150139318971851e+00 6.4303096087553524e-01
4.5223625871763407e+00 2.0434422240754286e+00
7.5570248055203804e-01 8.1390393784413717e-01
1.2389414864943993e+00 2.7800801444686831e+00
1.2277674194122905e+00 1.4922108315507687e+00
2.2596381455796122e+00 1.0925774868716602e+00
2.5683734289690388e+00 2.9477860325673304e+00
1.3908998092544809e+00 9.6831217229593469e-01
4.2127142051503119e+00 1.7323636333119579e+00
6.0081028051799015e+00 2.2609564573638243e+00
2.6873876665160359e+00 1.2390823716744281e+00
5.0566908262855348e+00 5.1967261006743737e-01
4.9936180948607829e+00 1.9707102289609573e+00
6.2501303063173363e+00 5.9693972681362761e-01
1.3614458807489751e+00 1.8168050822827788e+00
2.0449449512197320e+00 1.4817902951188953e+00
4.7717864518586577e+00 1.3418848726494990e+00
4.7407340326398648e+00 1.7140594924568224e+00
6.0304100470151116e+00 2.3999963060510447e+00
3.5462712762260558e+00 1.2698196890330102e+00
3.7829165800014781e+00 9.5858564724067241e-01
2.2930673788265534e+00 1.5116461779047725e+00
2.1368960757992976e+00 1.3357932462307187e+00
3.7841821951193899e+00 1.9286891250380223e+00
3.2943075286209531e+00 1.3952342312387787e+00
3.0126132093426574e+00 7.6835447835347415e-01
4.0946054351692993e+00 5.8768706638440982e-01
2.5049415259632690e-01 1.9975247210020872e+00
1.2249419960574937e+00 1.3797035656397267e+00
5.8504089252029496e+00 1.7496851328220138e+00
3.6449746194169172e+00 1.4302372192682988e+00
1.3122818426255289e-01 1.0039018869269274e+00
1.8430176203973416e+00 1.3528067550033758e+00
2.7956444263381819e-01 1.7266360246553936e+00
5.0418827854505688e+00 5.9267939326762542e-01
4.4701561371061125e+00 2.2930767836390125e+00
3.3570965141476510e+00 2.3420580195552994e+00
3.6448365141147590e+00 1.3347172999280557e+00
1.2881347937242926e+00 8.6720986975833558e-01
2.6513741200385201e+00 1.8200336846441305e+00
3.2263321726003387e+00 1.6047466875040148e+00
5.2299821494078502e+00 2.1044527224379372e+00
4.1312848147294634e+00 2.1789595481389803e+00
3.0395846233076598e+00 1.4127010088173542e+00
5.3374181624905130e+00 8.9529116134311193e-01
3.0647349017498819e+00 1.6906195992392468e+00
1.7143772442110312e+00 1.5416647018280127e+00
4.5619412990948884e+00 1.1844066312497104e+00
6.1159242811834256e+00 1.0244776606377681e+00
2.3531138376743130e+00 1.5266368050758143e+00
1.4756764550798733e+00 1.3065579842059669e+00
1.5586848354447165e+00 2.4680616123462586e+00
1.3620830485639202e-01 2.1928448064849286e+00
6.1701771057563004e+00 1.5786102617247357e+00
5.0625581301038185e+00 1.3058557056740059e+00
3.5257355679413820e+00 7.4797385833444430e-01
2.4514361967902674e+00 2.2911380051772290e+00
4.1111045841276246e+00 1.1411730611388973e+00
6.2582100422061089e+00 1.4588060857566685e+00
4.4693727428899273e+00 5.2524805415467579e-01
6.3777361348155637e-01 1.3916792516673826e+00
2.8463036495425333e+00 5.1817229001999632e-01
4.3066049867599050e+00 7.1486137735041699e-01
2.0843357560398630e+00 1.8365044618127644e+00
5.7673507286038284e+00 1.6822701723846616e+00
3.9493168207442992e+00 2.1409594143870558e+00
5.8768611355600795e+00 1.5714880421667670e+00
2.6791282141724198e+00 8.4778318745451464e-01
1.9111300713872872e+00 2.2974432106096798e+00
5.5786905954615253e+00 5.8871801395170886e-01
1.3267760729726419e-01 7.7893934579604496e-01
9.3246075199205913e-01 2.5635221217537429e+00
6.0735178357505379e+00 4.7808998414322024e-01
4.5044648033614365e+00 4.0548235182446057e-01
1.9596197494818413e+00 4.9382761685887688e-01
5.1777693841793280e+00 1.9297810157859348e+00
5.0592116750861535e+00 2.2200281316801220e+00
5.7047394784102678e+00 1.8715569390121045e+00
4.0229219120732269e+00 9.6085313377235015e-01
3.8682299004953116e+00 7.5281067329016704e-01
7.2251342094205917e-01 3.8947284354111078e-01
5.7380242114057634e+00 2.1538116120897923e+00
3.8898977999521209e+00 8.4379636819421111e-01
1.6110526998392727e+00 1.0412620739177016e+00
5.9964715807277322e+00 1.8905962215143590e+00
2.9305195232929693e-01 1.6036564425774782e+00
6.8647928694831606e-02 3.5890843004597173e-01
5.3211788573924190e-01 2.5965449386375519e+00
3.2628150494511479e+00 1.2174677632646245e+00
5.4905926724143228e+00 1.7900786295318674e+00
2.5576475518376109e+00 1.7861556772602043e+00
3.4779535191063671e+00 2.2442497554355345e-01
3.7316851707361520e+00 1.5600348575996332e+00
4.7002652894978114e-01 1.2439664138736972e+00
2.4785763888358310e+00 2.4112681064014727e+00
2.2292029352182006e+00 1.2769635163083917e+00
1.5708866028991715e+00 2.5052085843316769e+00
6.7480509980183623e-01 2.7856297778616481e+00
7.5046091773837764e-01 1.4547795227529281e+00
1.7087226321182967e+00 2.3009446904541520e+00
1.6469530971978419e+00 9.5773093117854313e-01
5.9110283667636079e+00 2.4006827708748286e+00
1.1398396147146372e+00 9.6964284196429185e-01
3.1706442200169915e+00 1.7326263563146180e+00
9.3637751749677189e-01 1.9354459264190453e+00
5.7795959341448970e+00 1.7829482481658916e+00
5.7910852157678123e+00 6.0858636680859501e-01
8.6340514962437354e-01 1.2106238792668433e+00
5.4666940799536476e+00 8.9613371477874815e-01
1.2909998708960924e-02 7.5103629060575305e-01
4.5244751017045344e+00 6.2945072622207610e-01
5.4781999253837208e+00 4.9585316742000329e-01
2.4232610045784186e+00 1.2599668508507471e+00
1.5407773191310681e+00 1.8170046417579608e+00
7.1597183253994201e-01 4.9964506325532687e-01
5.2825040229439342e+00 2.1654504406520863e+00
4.1146625141671844e+00 1.0219816678367952e+00
4.9454471471732315e+00 6.4517120791136651e-01
2.2531032471852148e+00 1.5875543188107752e+00
1.1830879550923579e+00 1.8219359024265502e+00
4.6135790759973094e-02 2.1616724979994273e+00
5.1057950099104410e-01 2.1389506905436226e+00
2.0734616231201075e+00 2.0908591058156980e+00
1.8611853673062400e+00 1.5159485880829615e+00
3.1748837727831809e+00 2.2606737953265434e+00
2.4258386794373270e+00 1.2346124447973594e+00
5.9074259904104602e+00 2.3429595413296309e+00
9.9225934752621558e-01 1.6906205722671463e+00
4.8950958362379371e+00 9.8483043505528445e-01
1.1376812513663657e+00 2.0502658792379229e+00
5.0501765789953810e+00 2.1209372839745786e+00
3.5346851587235881e+00 1.0056611860824343e+00
2.9859599849190182e+00 1.5489629572973584e+00
2.2556157334287308e+00 4.6282252094360699e-01
2.3487540446518800e+00 1.6079400966875439e+00
2.4377643957298498e+00 1.9033089478214806e+00
1.5835296264603820e+00 1.0758372779506651e+00
6.1341745088294584e+00 1.3186231444854699e+00
4.1340563379935853e+00 1.3409292022801573e+00
3.1716455848327620e+00 1.3838115572971703e+00
1.2759053236359694e+00 1.1681681485729924e+00
6.5849153468608357e-01 1.2947425933335004e+00
5.5965778513469342e+00 1.0580815909379699e+00
2.2544943686787189e+00 1.2528638395140574e+00
2.8545950853539432e+00 3.8512076254397209e-01
3.9989162146979940e-01 1.5399728581656233e+00
5.3300823010306022e+00 2.3113861232459492e+00
1.7287771174063020e+00 1.7102131106673375e+00
5.7273304343876204e+00 1.7793052249357271e+00
3.7221515472554545e-01 2.4003765249204680e+00
3.8663568046090662e+00 1.9771581851678430e+00
3.5281232109123120e+00 1.2158572729433932e+00
4.1686534097619443e+00 2.4889096698618642e+00
2.1383150063498135e+00 6.2928931847672154e-01
2.6546452081494065e-01 7.1054993787532250e-01
1.8493829120788468e+00 2.4649209326028383e+00
5.8617028572908190e+00 1.1792959034092561e+00
5.0246310095663311e+00 1.6435188622150472e+00
2.0941304939432581e+00 8.0103775944929057e-01
4.6282541714255281e+00 2.2242125233604280e+00
3.5393848312147780e+00 1.2335064948807468e+00
1.1100352886654452e-01 1.4775383915385907e+00
2.6734626067527296e+00 1.5960822357826407e+00
1.6647614962974533e-01 1.9864919392847764e+00
4.9325741213464180e+00 4.5415420459863265e-01
6.1751569935954667e+00 2.5765337738190865e+00
4.3650416873739157e+00 1.9094178781488955e+00
4.8771853121739071e+00 1.5232089072925896e+00
3.7621380894879941e+00 4.7383826136032869e-02
1.8028241662540430e+00 2.3035279649166229e+00
4.6695074830825352e+00 2.2608108814968735e+00
4.3381971002891841e+00 2.2935486761209711e+00
2.8180666786079853e+00 2.0426637261037577e+00
2.6389952166794877e+00 1.0826576409649880e+00
9.6650834612581749e-01 1.2273273820788735e+00
3.4003145120721445e+00 2.2914072095518652e+00
1.2725644684559170e+00 2.8309859494630025e+00
4.6889600899762467e+00 5.4347313774542516e-01
4.4918903045135679e+00 1.0573200935807536e+00
4.4522021206141886e+00 1.3550446512623504e+00
4.6102493040965138e+00 1.8393080202296059e+00
4.1130819809631713e+00 1.3497012484696491e+00
5.5798455995610308e+00 1.7825415020146056e+00
3.0883872905829426e+00 1.2720507955979166e+00
2.1306413621948823e+00 1.4330211819547871e+00
6.0594208078532068e+00 2.2471394410735077e+00
8.2573419770173029e-01 2.5405839829937173e+00
1.3081378136381219e+00 1.1278711407924016e+00
9.3669472662593822e-01 1.4946195070694515e+00
5.0533563309379579e+00 1.5651201829765935e+00
4.0815323449076457e-01 2.8466402723981066e+00
3.1072885004997235e+00 1.6360982627739895e+00
3.7508847419811921e+00 1.5871962823554637e+00
2.2923754053688010e+00 2.1081501261271995e+00
4.3228656383567214e+00 8.0231425185492045e-01
5.4272955060477290e+00 5.4304468618367818e-01
5.7497062616041532e+00 2.4087350783434491e-01
5.9572044330810030e+00 1.2212938739026882e+00
5.6595330624243347e+00 2.1311649400845756e+00
4.2440283022750602e-02 1.5654823299327822e+00
2.6472770635367082e-01 1.2962978411092170e+00
5.4932503618263739e+00 2.6653532721526583e+00
2.7885236054553157e+00 2.5393305660381422e+00
2.8258783403052354e+00 2.2260879136327829e+00
2.0601147484409110e+00 2.1171960349431633e+00
5.9017836029402559e+00 9.7744103037822549e-01
4.5405536260451598e+00 3.0587584701855151e+00
5.8527996873252945e+00 2.7127952720739739e+00
3.3441364264479989e+00 8.8058048524574706e-01
1.4392171401109088e-01 2.4039375722071830e+00
5.1493249517146591e+00 1.9621135571284603e+00
1.8357621128117791e+00 2.1904320703579119e+00
5.4755775999183207e+00 2.2819202796612865e+00
5.3810031808548473e+00 2.2668985891060762e+00
3.4571331533014575e+00 4.3004210988691827e-01
2.9034172879937481e+00 1.4617229412925044e+00
5.3458656816393315e+00 9.8830737557994408e-01
2.2241904696319716e+00 8.1457641074536957e-01
1.5154336925010399e+00 1.6041777088582694e+00
2.5576354102484533e-01 2.8306153931013127e+00
8.3730562131503650e-01 1.9089313160904260e+00
3.6131178795545367e+00 2.1860651930598571e+00
5.6712882852342323e+00 7.2001203465146513e-01
4.8206475242460041e+00 1.8239956289888124e+00
4.4426129792826714e+00 1.9323688805407835e+00
2.6709227327152605e+00 1.4646255776821875e+00
6.0358772055267798e+00 2.2028783506898120e+00
4.7281160116833707e+00 2.5053310797038302e+00
2.3252501602942286e+00 2.0278548124819817e+00
3.4560858345908088e+00 1.7936790436230889e+00
1.4123073558943107e+00 1.1610767115593397e+00
1.6089723214331484e+00 1.7008554202476343e+00
4.6397017268302161e+00 1.3899340234620410e+00
1.9763153556241071e+00 1.9571561741667067e+00
2.6599294895817502e+00 1.1020501298010359e+00
4.7001339471884922e+00 1.8842661379267127e+00
2.1877851451306576e+00 3.1787459514992200e-01
2.8261008790945756e+00 1.7606720698266471e+00
2.3168043376314840e-01 1.6011814980960921e+00
4.5637476576764513e+00 1.2707165227881414e+00
3.8805695841810417e+00 9.7444808533958360e-01
7.9460124186422476e-01 2.0675631295713308e+00
1.3731712460187819e+00 2.2797682308416602e+00
2.0031229841265112e+00 2.9711280631023840e-01
1.7858015126380344e-01 9.1060216852246134e-01
1.2793622608470900e+00 1.9331975595407727e+00
4.2110929415627751e-01 1.9169261156047650e+00
6.2663568175566908e+00 2.2003323296371975e+00
4.0182182979108489e+00 1.2053071992035718e+00
5.0274834002077586e+00 2.2214463503876911e+00
2.5074337949345025e+00 2.0195278149543596e+00
1.6252433268017148e+00 1.3056070574208138e+00
1.8214383707863075e+00 2.4886439294152387e+00
4.4346801836253000e+00 2.5709057343239312e+00
1.2106717647348844e+00 1.0796943898053899e+00
3.6224933350458568e+00 1.9092300877307880e+00
1.5315136373830402e+00 1.3391256787754990e+00
5.9153089182757999e+00 1.6344442622406286e+00
3.5406509472056058e+00 1.0510197641916112e+00
5.5359478942730629e+00 1.2748604892006046e+00
6.2404655955999750e+00 2.0133883224896159e+00
5.9503032008119678e+00 5.1245261817610954e-01
3.0281878399046476e+00 1.6163457336363625e+00
7.7362390072887610e-01 2.4664625651077117e+00
4.5261053654546934e-01 8.5180319608178501e-01
2.4711438779868233e+00 6.5626230617261105e-01
3.4829372361577136e+00 1.3037064901142839e+00
5.7935562829472627e+00 1.9112227444947665e+00
5.8877898593167419e+00 1.4422582385801224e+00
5.1607541190228012e+00 2.5626278811853704e+00
1.1699583771206659e+00 1.8730549341590623e+00
2.4904548661729202e+00 5.5020946896250011e-01
5.7671362976578164e+00 7.9763705490291192e-01
3.3669006689990448e+00 2.2219376321894035e+00
2.8487148637910238e+00 8.9071740769328112e-01
1.8043186026672482e+00 2.0217538283960312e+00
3.9119159811692601e+00 1.2986375204949874e+00
1.1685659987172816e+00 1.4442368568893926e+00
5.8439908910968477e+00 1.3968953881285207e+00
4.4700007592762923e+00 7.6723177654334485e-01
5.2271541380080020e+00 2.4985172758745793e+00
3.1177303926086162e+00 7.2812300536885610e-01
6.0670016630663390e+00 1.1008541635830287e+00
5.2785221285290760e+00 1.6749770537606909e+00
7.3205323184223658e-01 2.2166352324779770e+00
5.9176742369292903e+00 2.3212138377903422e+00
4.3238799330236155e+00 1.1099154371708297e+00
1.9323160516907265e+00 1.9718199947113872e+00
5.3809950552341377e+00 1.4181649323860714e+00
5.9781302140217942e+00 1.4395179464933712e+00
4.2714951742448495e+00 1.1250549511246255e+00
3.5491650117501252e+00 2.4261817675618991e-01
9.5623300263596134e-01 1.5960965525120943e+00
6.2108329395458917e+00 1.0516722680823973e+00
5.1020846411170995e+00 1.5036761595381354e+00
5.6718257133022298e+00 1.9081232675596449e-01
4.2787153009524577e+00 2.4179432003722869e+00
1.9129461003862160e+00 4.4519737344025301e-01
4.5702514258601159e+00 2.3929248789936715e+00
1.7822011247307061e+00 2.4449199452798953e+00
3.8351302173804545e+00 6.0317474381263680e-01
1.8776874907373109e+00 4.7500904933648758e-01
3.2648488351286926e+00 1.2399617997010060e+00
4.6593508611727117e+00 1.4692953550846419e+00
4.6575566832423902e+00 2.3110610211898743e+00
2.5263839769572400e+00 1.1596132352091848e+00
1.0096613114799053e+00 1.7097236015627693e+00
1.0933864837327167e-01 1.3834684988141785e+00
6.3256655314523247e-01 2.1193653924404710e-01
5.8809595927788090e+00 2.8779761146406075e+00
3.8548954222496206e+00 1.3268589106785376e+00
3.9868699054570960e+00 2.3445003327581526e+00
2.5162548106256732e-02 9.1186700340055404e-01
1.3894172304896575e+00 2.5916247780464579e+00
5.1371676515609899e-01 1.8757168670114057e+00
1.0275951277302613e+00 2.0723373863752910e+00
5.3257748474362554e-01 2.6208622347395440e+00
8.4233312642318170e-01 2.0327211430306495e+00
4.5280029801462973e-01 1.5276250096292918e+00
1.6704650070113818e+00 1.7536120635558587e+00
5.0689899849706510e-02 3.0129369803540671e+00
4.6713954368934836e+00 2.4039124798828819e+00
5.8927593545429469e+00 5.4921466814044972e-01
1.4152600827719215e+00 2.0026958414488671e+00
3.7439579245453722e+00 1.0128306236936941e+00
2.7190893395970774e+00 3.0253445244113175e-01
1.1054822508301254e+00 1.4080737344134844e+00
1.2360533131465063e+00 1.5935649358825363e+00
1.1506253160112905e+00 2.4419587412635102e+00
5.8590589283798167e+00 1.4387380405609806e+00
3.0848074728950681e+00 1.1626872045270418e+00
5.0048500743465647e+00 1.1348034177415365e+00
1.1665323496821354e+00 2.1162176861237576e+00
1.4252885927302301e+00 1.5759334136291459e+00
5.3115680856731995e+00 1.4713546097183177e+00
3.0954385137391975e+00 1.6876224902702968e+00
6.1939560686607411e+00 1.2221402163751032e+00
1.0764383520082204e+00 5.3460392921757149e-01
5.9831222510285249e+00 1.2502007688971242e+00
2.4093918022445910e+00 2.2917075319606637e+00
2.8550463762110083e+00 2.1104398546178085e+00
2.2509439359730394e+00 1.8081610858589736e+00
9.1442549168184195e-01 1.9223246310461934e+00
5.1105211676621041e+00 1.3953240016462245e+00
1.1116108788516676e+00 2.2677851216768041e-01
5.1926075416767921e+00 2.0744751178269589e+00
2.5602376106830875e+00 1.3808090118618372e+00
2.6586131647944442e+00 1.9953904336911898e+00
3.3427724856168370e+00 6.1379451806743024e-01
2.7166437824975991e+00 2.4343597315525578e+00
2.7497845497024276e-02 1.6085120871676535e+00
4.1233810173372287e+00 9.3657544752743460e-01
1.5785454923751547e+00 8.3983046402977446e-01
3.6983946015683196e+00 1.8280928719435741e+00
2.2463588289280985e+00 1.9993001406743351e+00
3.4479690219425576e+00 1.8322411046359113e+00
4.9788803776128017e+00 2.1270349093858876e-01
3.5093395443870037e+00 1.7024451288049649e+00
1.9350275735334317e+00 8.7214612426525473e-01
2.8506270853277016e+00 2.5878355896593117e+00
5.8021134593465025e+00 1.7033121119877435e+00
5.5148273883680687e+00 2.8762575901702458e+00
5.5141159201640599e+00 1.8119024743218777e+00
6.0971081322358369e+00 1.7424887283849946e+00
4.6986400953835661e+00 1.4641041555649046e+00
9.0271595127433990e-02 7.1724083748889478e-01
6.2319854095174083e+00 1.5600421654702339e+00
2.8893650326992470e+00 1.0076642886064129e+00
3.2905307907185311e+00 1.2209876221145790e+00
5.7482707120676446e-01 8.9722717782673278e-01
5.1024520693808384e+00 1.6347750141087025e-01
4.5130022030199344e+00 8.6441414741119871e-01
3.4305591398815323e+00 2.2103795225204070e+00
4.7005576743622859e+00 7.3256087680157345e-01
4.3062171350316643e+00 2.4019096933366959e+00
3.8226560647787178e+00 1.8056546437174652e+00
5.1421373043800944e-01 2.3848475194186465e+00
2.4324247111613229e+00 3.3884572538079549e-01
2.5961729133165732e+00 2.5831020850643704e+00
4.3226630507114816e+00 9.9171575808079526e-01
2.5557648270345434e+00 9.9378109130813386e-01
3.4888988512936270e+00 1.9374880244552108e+00
3.8684256557349705e+00 1.7682877789370701e+00
2.6445420390532646e+00 1.4705676313526226e+00
5.3013313296733928e+00 1.6877027136861602e+00
3.4430165548417788e+00 2.4176776758254155e+00
5.1263681946859005e+00 9.9540286727349514e-01
1.9626580573871339e+00 1.2461938160896657e+00
5.3871107951855519e+00 7.6205487515682124e-01
1.3263946422992900e+00 5.1455649800396008e-01
7.3782487445078448e-01 1.6239217125401002e+00
5.3574276445109659e-01 8.5515490120036886e-01
9.6796550556088379e-01 2.5454189669721408e+00
5.0110216580151619e+00 1.9833535239354321e+00
6.0819719764568738e+00 2.5720009460460558e+00
1.2381844119954657e+00 1.8397037383802195e+00
4.9165121611758265e+00 8.7970785021691911e-01
1.9368131660265986e-01 1.1359904046944835e+00
6.9182464046374115e-01 3.0095420218638846e-01
1.1504134107090180e+00 5.5374737735960156e-01
5.8704561158633179e+00 2.5168878800781602e+00
3.4648313921109719e+00 2.3692790663806309e+00
1.4140478398696299e-01 2.6789282539300152e+00
5.4961642960051504e+00 1.3058680218866954e+00
5.9355625042773967e+00 8.3006654799792923e-01
3.0591177218296468e+00 1.3841116617448059e+00
2.7556786620844225e+00 1.8430475544884695e+00
3.9130404459615944e+00 3.7178719513749647e-01
1.5009327999332132e+00 2.0467337580234073e+00
4.4179267899084955e+00 3.3391000908676460e-01
6.1500695715675802e+00 1.4478712300690204e+00
1.0051558990777800e+00 1.6704949637749520e+00
3.9024869213352535e+00 6.3695948612177000e-01
4.0323678784901418e+00 1.5847924693014461e+00
3.9326313625586944e+00 5.9686901461765507e-01
6.0910457037505701e+00 5.1602209700057111e-01
2.4502820451882390e+00 2.4555980034885323e+00
1.6463284592700658e+00 1.0731530767782136e+00
2.8497227161029151e+00 1.2494132349299294e+00
7.3527176787951110e-01 9.9166180506855395e-01
2.2304201845130471e+00 2.4034373427948328e+00
4.9675446937735055e+00 2.9184898502523615e-01
1.9490180348676462e+00 1.2039807442905590e+00
4.6076856579372976e+00 6.7074621458442163e-01
3.9881981823788997e+00 2.6609954102184417e+00
5.2469490615287260e+00 1.5697180188580873e+00
3.2819207679399089e+00 1.6075997032402358e+00
2.4081923136181298e+00 1.3915438123425283e+00
3.8665700597138510e+00 6.1686566913506802e-01
3.7722321060625488e+00 1.0160114507573115e+00
3.3522535371992763e+00 6.8192981622977678e-01
4.5418427125238132e+00 2.2668844524770209e+00
2.3681791600524447e+00 2.5902557066803160e+00
7.5558173713829158e-01 2.0248644090277153e+00
2.3075206351619144e+00 2.1662420128203661e+00
5.0766908078704445e+00 1.9149442603445448e+00
5.6470038583231741e+00 1.2042381964799262e+00
2.1847410488051500e+00 1.6051247464792193e+00
1.0364894002910940e-01 2.1888984753318894e+00
2.1777844946309921e-01 8.6171687658009233e-01
5.3346698826555485e+00 2.1844438902218477e+00
5.8879556237953263e+00 1.0761146888650810e+00
4.8113615990648180e+00 1.2106764456608579e+00
6.0897489416161221e+00 2.1303751331520457e+00
3.1079439273419096e+00 1.0609641135369889e+00
3.4672780211083647e+00 6.6734290021667320e-01
4.0995854110643482e+00 1.1182853143347908e+00
6.1199426988699743e+00 1.7278244407643637e+00
5.6606745385481210e+00 1.0656799672556287e+00
1.8177052064841925e-01 4.9124004465869109e-01
3.5768810455120414e+00 5.4062768078455314e-01
4.6101103696826851e+00 1.4484339919566922e+00
9.7116260637939167e-01 2.7924887335729727e+00
2.7539438804982908e-01 2.6517806345279613e+00
3.3340046269487535e+00 2.2472580567793874e+00
2.7601951580932615e-01 1.8186458676049946e+00
3.1218943465276840e+00 1.4666028456676214e+00
1.3338323877531475e+00 1.2274798534961759e+00
3.0006515163263341e+00 6.2000246354007060e-01
4.0831007919458706e+00 9.5598065396641430e-01
3.3380346027942620e-01 6.9342462222332624e-01
5.3788004521192407e+00 1.1921040011967845e+00
2.7846687467960418e-01 2.4149390833528495e+00
4.2436387452515740e+00 3.0445849600135468e+00
3.1824746535259618e+00 2.2826911633609299e+00
3.6283544048148859e+00 1.2788829160490178e+00
5.5016614950885838e+00 8.7975387599872312e-01
1.1798165369774389e+00 1.6571636326428267e+00
1.2331662327565838e+00 9.1167890704266330e-01
7.7519465480763294e-01 2.8090323390272132e+00
5.1819034186807311e+00 2.7796578990297078e+00
4.6144246568643865e+00 1.8113070710979693e+00
5.6520791494398130e+00 1.9772760707424943e+00
1.0065603959765621e+00 1.9266013647804217e+00
2.6907936714993124e+00 2.1540028378298968e+00
3.8824572888765023e+00 7.0804294885453056e-01
3.7292144564168455e+00 1.6350014910730364e+00
1.9053084448108017e+00 2.7465378539659859e+00
4.9098709261947553e+00 1.1234777116491561e+00
2.3983307695822513e+00 1.2540425363691918e+00
6.1440044747253868e+00 4.2717840790540595e-01
1.2845223885742121e+00 1.2315196575575740e+00
4.8743835036229992e+00 2.0271733934083431e+00
5.3311774179309275e+00 9.5151245053998046e-01
2.8377148938360355e+00 2.5512007982451985e+00
4.2623267009799246e+00 2.0049001644922262e+00
5.0060883226170558e+00 1.9093116739734564e+00
1.5165751278041795e+00 2.1749766464837097e+00
4.7124322007180321e+00 1.4122187759649705e+00
5.7998397671922213e+00 1.4192044426504811e+00
6.1284711133489065e+00 2.9982793647991013e+00
5.5354989347102128e+00 1.1232079178199357e+00
3.1449547013367369e+00 2.0114910913920725e+00
5.1676844344260786e-02 1.5442108583420577e+00
8.9614294081556078e-02 1.7604000775376665e+00
6.1117820509425957e-01 1.2893500950840808e+00
4.9498108191671868e+00 1.2702574890854841e+00
3.4554479637893856e+00 2.6024808527638443e+00
4.5168215694371447e+00 1.3128920157206356e+00
1.4485319323685424e+00 1.5832982653914782e+00
