5.1073004798363826e+00 6.8826681174882776e-01
6.9759398561702746e-01 2.5032825753338610e+00
2.9657699664710915e+00 1.0438886473734286e+00
5.7818385317854961e+00 1.4200141904511263e+00
2.0568086578112252e+00 2.2631129402032606e+00
4.1145823863230095e+00 5.0292029024538620e-01
4.6088986917464769e-02 2.1733797660787069e+00
2.6404016859484196e+00 1.5218638663520452e+00
5.4366605025141173e+00 9.4278260628300470e-01
1.3012538455623581e+00 2.5351800469420978e+00
3.2460186419031327e+00 7.7235430729245891e-01
5.9662233789337549e+00 1.7146580622507415e+00
2.3253137165622890e+00 2.0006082453853793e+00
4.8099730933305089e+00 5.6283984242588647e-01
3.9200643599411089e-01 2.4052770624955464e+00
2.8290217492664431e+00 1.2262775744400172e+00
5.6666133395699170e+00 1.2313967681728593e+00
1.8196372233396305e+00 2.3934210555508457e+00
3.7016050863202974e+00 5.5882958571324304e-01
6.1760732004398502e+00 2.0049127237261168e+00
2.5262344167987330e+00 1.7003510066299343e+00
5.2568828551285147e+00 7.7396140535469271e-01
9.2068984348271599e-01 2.5311396263638866e+00
3.0511607861236629e+00 9.3189781632040058e-01
5.8540512309375901e+00 1.5280420519610076e+00
2.1613251372851954e+00 2.1627057269169025e+00
4.3906112148237204e+00 4.9349765662656297e-01
1.6901224255854874e-01 2.2613283767568086e+00
2.7093417734265368e+00 1.4068509923688581e+00
5.5392966530003278e+00 1.0447290157054305e+00
1.5181884782052526e+00 2.4924141560560429e+00
3.3794251467085692e+00 6.7142284394242613e-01
6.0475154981879715e+00 1.8265028009234299e+00
2.3999423075382458e+00 1.8844231420355526e+00
5.0065187231753265e+00 6.3008878198491192e-01
5.7934010082430598e-01 2.4606518935660429e+00
2.8980638218283006e+00 1.1059456911225098e+00
5.7477588865432105e+00 1.3409368608043759e+00
1.9655409678445657e+00 2.3103998878898651e+00
3.9417180507363940e+00 5.0372368980616433e-01
6.2761315615081728e+00 2.1034567152223911e+00
2.5887500242119064e+00 1.5861030263416906e+00
5.3879860111197662e+00 8.6913185245613866e-01
1.1542170103486484e+00 2.5325555440267427e+00
3.1572428310391709e+00 8.2506666260720607e-01
5.9324008578324383e+00 1.6357481454916654e+00
2.2577353714128501e+00 2.0541239406240193e+00
4.6796985978415240e+00 5.1416749267626383e-01
3.0991941608955020e-01 2.3444108938264634e+00
2.7742112383797877e+00 1.2900805594476450e+00
5.6307673857833764e+00 1.1545464566175603e+00
1.7032835901645831e+00 2.4310855229511876e+00
3.5561903072147842e+00 5.8608747397282068e-01
6.1392078226322253e+00 1.9285332886766748e+00
2.4756750772636389e+00 1.7696629578462710e+00
5.1889474481342308e+00 7.0572994393060018e-01
7.8916611692828109e-01 2.5014448188946834e+00
2.9778816244529041e+00 9.8899712546984786e-01
5.8284621572571478e+00 1.4516795060087877e+00
2.0820067918342229e+00 2.2105300024417733e+00
4.2201633205068934e+00 4.7785145658394290e-01
1.0930964105616514e-01 2.1952083023683020e+00
2.6507755069741843e+00 1.4669350541535546e+00
5.4985518346491942e+00 9.6895725668487875e-01
1.3818705187844564e+00 2.5040910203506090e+00
3.2746562677333633e+00 7.2017846927408347e-01
6.0114479723930430e+00 1.7467171266728174e+00
2.3386263239572171e+00 1.9471918923519853e+00
4.9074975533434255e+00 5.7260737463718692e-01
4.7648922363837620e-01 2.4126995925215717e+00
2.8362746366405767e+00 1.1705557524888301e+00
5.7137984574477478e+00 1.2627184712830986e+00
1.8651577224979650e+00 2.3492686889758758e+00
3.7741859031495837e+00 5.1820612924861953e-01
6.2284890999703810e+00 2.0317858653860408e+00
2.5338670710271352e+00 1.6464258502948146e+00
5.3317996946603383e+00 7.9597831937745367e-01
1.0120280360630387e+00 2.5175630013156707e+00
3.0724792751980563e+00 8.8017294258311640e-01
5.8989653170835137e+00 1.5589760407032300e+00
2.1854817817582832e+00 2.1096392569572595e+00
4.5090857106490105e+00 4.7982726765516492e-01
2.3568673855401512e-01 2.2812874168441781e+00
2.7189832312857600e+00 1.3537065956908794e+00
5.5889129838959928e+00 1.0780076987832468e+00
1.5816271195937279e+00 2.4546907933813231e+00
3.4212745465471524e+00 6.2184127279563173e-01
6.0968913698109768e+00 1.8555481918756553e+00
2.4129780317445308e+00 1.8304357327488798e+00
5.0991861495727537e+00 6.4260153506350903e-01
6.6860723188974269e-01 2.4602663320947600e+00
2.9113765657300243e+00 1.0538215722010351e+00
5.7924506890040259e+00 1.3744516841404928e+00
1.9975600865093575e+00 2.2600549179932639e+00
4.0378712190246402e+00 4.7329955820170611e-01
4.9731589689860911e-02 2.1273502872836136e+00
2.5963955659702438e+00 1.5297605856833465e+00
5.4458709890160542e+00 8.9706706140418901e-01
1.2429206529421399e+00 2.5056267308906617e+00
3.1811287091989882e+00 7.7232407177096085e-01
5.9768234766513624e+00 1.6687514844571671e+00
2.2746692778970390e+00 2.0013837694793164e+00
4.7950218254850832e+00 5.1705473478649444e-01
3.8360539392583703e-01 2.3591021703292467e+00
2.7818017032110745e+00 1.2346425977316255e+00
5.6797011501626233e+00 1.1846779668363343e+00
1.7539095222628720e+00 2.3835955791585874e+00
3.6158603400328206e+00 5.4288972296241189e-01
6.1881682188669309e+00 1.9575162497886565e+00
2.4827733021305365e+00 1.7126663485977442e+00
5.2646032573332819e+00 7.2741532703569578e-01
8.8095603007273215e-01 2.4925927663963701e+00
2.9920273404147499e+00 9.3489181102729468e-01
5.8717232594012838e+00 1.4833684030814749e+00
2.1055820722800043e+00 2.1592149692672691e+00
4.3343798390884363e+00 4.5664579427394170e-01
1.7328519706774914e-01 2.2155988889418845e+00
2.6621107074374804e+00 1.4130129346424658e+00
5.5555310504479865e+00 9.9961174763619831e-01
1.4542938824569451e+00 2.4692415766711058e+00
3.3057423672254376e+00 6.6852892653999363e-01
6.0558568070749432e+00 1.7787265998289872e+00
2.3518510261748071e+00 1.8925749553818787e+00
5.0028425317287333e+00 5.8442724929656242e-01
5.6053553782090315e-01 2.4160978707412570e+00
2.8451796200085897e+00 1.1153557890643482e+00
5.7606787852799304e+00 1.2952819856145470e+00
1.9056190704991165e+00 2.3026627626059128e+00
3.8582578621975339e+00 4.7904795612649909e-01
4.8936768336016456e-04 2.0564479879976170e+00
2.5429663375599829e+00 1.5940300767108135e+00
5.4020590365240642e+00 8.2216858824586903e-01
1.1007869404121036e+00 2.5005199732175809e+00
3.0926044361330804e+00 8.2801818228358215e-01
5.9450497163078975e+00 1.5907050700736154e+00
2.2068380891036674e+00 2.0544878180053261e+00
4.6342664789428678e+00 4.7329800896744367e-01
3.0554362256129020e-01 2.2985951497932060e+00
2.7274712999184856e+00 1.2992423237922628e+00
5.6405910665459871e+00 1.1085052776571616e+00
1.6389794144453587e+00 2.4152860353758872e+00
3.4689264683090371e+00 5.7564530097616384e-01
6.1474418773313486e+00 1.8822532172229702e+00
2.4272938240168309e+00 1.7777960220307267e+00
5.1889417861874882e+00 6.5960611970034699e-01
7.5746656179521921e-01 2.4583070293095184e+00
2.9236884581564109e+00 9.9976027989184968e-01
5.8390141262872888e+00 1.4067301992254506e+00
2.0252893481698790e+00 2.2089853245598285e+00
4.1451724520266957e+00 4.4589688363714908e-01
1.1011317038895729e-01 2.1488233443651432e+00
2.6054247088698999e+00 1.4731720418477345e+00
5.5066320614467053e+00 9.2432065015819287e-01
1.3223504891217781e+00 2.4763328210742070e+00
3.2052737249205348e+00 7.1866611750924692e-01
6.0229995038189870e+00 1.7012598400008296e+00
2.2897009556988959e+00 1.9486987136419218e+00
4.9030884130677252e+00 5.2570100739554571e-01
4.6086921503116907e-01 2.3693168852206941e+00
2.7881394271842672e+00 1.1790499220950457e+00
5.7259039949244634e+00 1.2163896559768883e+00
1.8011109840463604e+00 2.3371114354479250e+00
3.6843335991652593e+00 5.0110068757304971e-01
6.2367672153385509e+00 1.9849225069378442e+00
2.4875244179683307e+00 1.6552907933771854e+00
5.3369597376511280e+00 7.5124115047531737e-01
9.7032544261987530e-01 2.4785867658604119e+00
3.0102933840575479e+00 8.8351621728335161e-01
5.9135085162754430e+00 1.5153447032777594e+00
2.1317199284400026e+00 2.1097593942404371e+00
4.4566667476482831e+00 4.4080847925299160e-01
2.3778501579901201e-01 2.2343369978769640e+00
2.6719579483907676e+00 1.3592902974504353e+00
5.6057560530653490e+00 1.0329735430190543e+00
1.5182302333207549e+00 2.4318377071843291e+00
3.3411223437518300e+00 6.1726654725874586e-01
6.1026711774291176e+00 1.8083964056152353e+00
2.3651928148570072e+00 1.8375010329095089e+00
5.0971743440504280e+00 5.9774549201745764e-01
6.4332211571757725e-01 2.4174805664785675e+00
2.8565112030737310e+00 1.0619075952778183e+00
5.8056601558666650e+00 1.3289077083165932e+00
1.9393627110530505e+00 2.2530064132159331e+00
3.9513912497169787e+00 4.4450054174032583e-01
5.5938639224197395e-02 2.0806836144894438e+00
2.5519981094075126e+00 1.5399590347238505e+00
5.4623494801451979e+00 8.5046436007318660e-01
1.1868767208201396e+00 2.4767675209177140e+00
3.1137968279226458e+00 7.7621038234608586e-01
5.9895676923606880e+00 1.6239220010699544e+00
2.2242519817112849e+00 2.0007596159236511e+00
4.7622809167324869e+00 4.7342787467108005e-01
3.7837337612879729e-01 2.3122004048448646e+00
2.7348692527090321e+00 1.2437209908165929e+00
5.6922811341420489e+00 1.1387381323174823e+00
1.6918090843392339e+00 2.3720806588052676e+00
3.5232612283613003e+00 5.3148808067900588e-01
6.1972624797571383e+00 1.9098635116191329e+00
2.4384770624193628e+00 1.7245225461037681e+00
5.2730910201705079e+00 6.8126155134563859e-01
8.4265369322031347e-01 2.4527366178481609e+00
2.9348317491533487e+00 9.4363333648028691e-01
5.8862782677933065e+00 1.4381493254912905e+00
2.0495253497934147e+00 2.1568752919121605e+00
4.2632628697638211e+00 4.2160939622376570e-01
1.7241779828974568e-01 2.1685419477325021e+00
2.6156974956544117e+00 1.4183397541467471e+00
5.5676205234180172e+00 9.5475140172769324e-01
1.3940217209950907e+00 2.4443722717902570e+00
3.2309965716497078e+00 6.6636174397770453e-01
6.0692675766120443e+00 1.7332747944293647e+00
2.3040314673850446e+00 1.8956312436710350e+00
5.0045225266240383e+00 5.3757479456125101e-01
5.4322513294449903e-01 2.3728822366259359e+00
2.7953122778728678e+00 1.1233263074755202e+00
5.7721685359765340e+00 1.2490319849139684e+00
1.8447762692153740e+00 2.2927719178400485e+00
3.7645294942918959e+00 4.6025549293654189e-01
6.0395368271248806e-03 2.0099418587171947e+00
2.4951124510737008e+00 1.6017463323074157e+00
5.4107621445733880e+00 7.7722602629416915e-01
1.0547483558931141e+00 2.4635806489234775e+00
3.0286800530686260e+00 8.3205766600716302e-01
5.9584069151576298e+00 1.5476786180060598e+00
2.1561084487182987e+00 2.0577643601193092e+00
4.5866392761403718e+00 4.3235467067937550e-01
3.0248928652889573e-01 2.2518247212460305e+00
2.6805910342328727e+00 1.3054604406436034e+00
5.6553704957851512e+00 1.0640917617058638e+00
1.5756230438087844e+00 2.3945335433375243e+00
3.3805867127400906e+00 5.6753277284950765e-01
6.1527106505288085e+00 1.8351314938725154e+00
2.3798036092855890e+00 1.7824914977763995e+00
5.1903219078850480e+00 6.1466600900796098e-01
7.2788923822085216e-01 2.4161732095611534e+00
2.8691704447253286e+00 1.0089519212914488e+00
5.8505477195726101e+00 1.3621925293951866e+00
1.9688372252290665e+00 2.2034527008541986e+00
4.0567553948994224e+00 4.1549303841871921e-01
1.1331018431079309e-01 2.1025424434971294e+00
2.5608025277834399e+00 1.4835400806048973e+00
5.5196603677664307e+00 8.7922426343308435e-01
1.2660445533983460e+00 2.4477255156848692e+00
3.1352922023795382e+00 7.2356518395544522e-01
6.0345062687079496e+00 1.6573060960896739e+00
2.2396865512932331e+00 1.9488143978063168e+00
4.8858655058412994e+00 4.7899432203084569e-01
4.4989318623265540e-01 2.3233833011742613e+00
2.7405273458034443e+00 1.1877990372844827e+00
5.7409169505330784e+00 1.1702261467080324e+00
1.7404872132182343e+00 2.3254739050492312e+00
3.5872363766440278e+00 4.8736875667612711e-01
6.2465772715694801e+00 1.9371291556899619e+00
2.4441002016342410e+00 1.6680286464842728e+00
5.3502707078144924e+00 7.0568247008196250e-01
9.2669553843155850e-01 2.4412937546179534e+00
2.9475487673804341e+00 8.8903327797695508e-01
5.9300643440075369e+00 1.4702795829227548e+00
2.0752755595995698e+00 2.1068021729330013e+00
4.3912595247137691e+00 4.0221696216318858e-01
2.3535983286994133e-01 2.1863923874303119e+00
2.6250576988803243e+00 1.3647384227114725e+00
5.6233056124286005e+00 9.8728022046467978e-01
1.4583234224703088e+00 2.4086938458581626e+00
3.2607388112833644e+00 6.1515647432032816e-01
6.1149173488358528e+00 1.7636562752179703e+00
2.3178613012029579e+00 1.8424413429667950e+00
5.1018781923789120e+00 5.5148538619214160e-01
6.2487452195607762e-01 2.3734497129872345e+00
2.8038383553302273e+00 1.0680383402295848e+00
5.8180653787765966e+00 1.2821657057257108e+00
1.8815240154629507e+00 2.2457451364741736e+00
3.8536040441569148e+00 4.2002071976863498e-01
6.1300998396514927e-02 2.0341084646951937e+00
2.5053290486796911e+00 1.5499029607512684e+00
5.4802669215380275e+00 8.0450208771808596e-01
1.1351543944935525e+00 2.4451312324486549e+00
3.0466318189389390e+00 7.7908008360646364e-01
6.0044663447386615e+00 1.5809660791306979e+00
2.1740304867965818e+00 2.0027653295031440e+00
4.7215735793717641e+00 4.3093711159630455e-01
3.7017827929228364e-01 2.2659497139514562e+00
2.6878510038585461e+00 1.2512482458847498e+00
5.7062168874044570e+00 1.0945301249924753e+00
1.6296812061121193e+00 2.3565733345370168e+00
3.4285441241187526e+00 5.2091380802615395e-01
6.2032540404646088e+00 1.8619349363885280e+00
2.3920675779389837e+00 1.7286679313215614e+00
5.2794628378840454e+00 6.3607435138418023e-01
8.1069934051908810e-01 2.4104956501009482e+00
2.8802694099821919e+00 9.5417767682748977e-01
5.8977706984245035e+00 1.3943262266089678e+00
1.9950924928039586e+00 2.1534172775015747e+00
4.1756375093582623e+00 3.8920329772180118e-01
1.7296844298580183e-01 2.1220449625608655e+00
2.5691811191095417e+00 1.4274178363727967e+00
5.5784950879987329e+00 9.1055757251447556e-01
1.3373248367057040e+00 2.4169029694200947e+00
3.1555451162738914e+00 6.6944839770897957e-01
6.0817701122156329e+00 1.6898457333394432e+00
2.2545618159989540e+00 1.8976575155837017e+00
4.9996619040750572e+00 4.8944505481613132e-01
5.2379124925790332e-01 2.3301014915476768e+00
2.7462582646233575e+00 1.1317597049961154e+00
5.7862772161271501e+00 1.2029846856739335e+00
1.7851853271195206e+00 2.2795651474026428e+00
3.6631582963935161e+00 4.4435729720877859e-01
1.3371212976481139e-02 1.9633402371351658e+00
2.4485857639750885e+00 1.6109789960232663e+00
5.4216561144097932e+00 7.3278832585418463e-01
1.0083862740258906e+00 2.4258951229496235e+00
2.9634493394881809e+00 8.3787887702814823e-01
5.9717816674487212e+00 1.5034645058480534e+00
2.1024030347278271e+00 2.0590129846413818e+00
4.5282793492650244e+00 3.9046802859689422e-01
2.9855352307180638e-01 2.2031189887506679e+00
2.6331546312757328e+00 1.3112297017954175e+00
5.6733963977322004e+00 1.0186575406304887e+00
1.5163387649885023e+00 2.3708511166979238e+00
3.2935098785357293e+00 5.6382524534072753e-01
6.1631012869703223e+00 1.7913980554065743e+00
2.3329777697340273e+00 1.7887529951697441e+00
5.1963876156112114e+00 5.6908539499054767e-01
7.0378420542599329e-01 2.3733035754489595e+00
2.8144843168322069e+00 1.0141674452614202e+00
5.8624851987898303e+00 1.3158419240392725e+00
1.9123695717625224e+00 2.1962473012438526e+00
3.9578163880016746e+00 3.8547510921791894e-01
1.1787114035134216e-01 2.0564421686198360e+00
2.5157698814216349e+00 1.4960714969284021e+00
5.5403153792778124e+00 8.3370820454489425e-01
1.2115936251298807e+00 2.4196767458108952e+00
3.0649060096372174e+00 7.2667929577296975e-01
6.0492272545340260e+00 1.6144117492380439e+00
2.1889764118282273e+00 1.9493658210708151e+00
4.8571123264379725e+00 4.3424662398431568e-01
4.4013673731383163e-01 2.2757925112950095e+00
2.6929941934073169e+00 1.1966018798494993e+00
5.7567190644044866e+00 1.1256764362028933e+00
1.6803923166595343e+00 2.3144290766906361e+00
3.4887524546800686e+00 4.7571818096104268e-01
6.2530215316698872e+00 1.8890544670255749e+00
2.4000288724948748e+00 1.6754813100261452e+00
5.3632132567245474e+00 6.6037275169526066e-01
8.8977151372883512e-01 2.4015493205336784e+00
2.8890265054951825e+00 8.9776223045136661e-01
5.9454696762191146e+00 1.4262708851000818e+00
2.0211305692017332e+00 2.1022692300741035e+00
4.3088275478581224e+00 3.6608696829325726e-01
2.3410200814450910e-01 2.1394015434530296e+00
2.5770989051912121e+00 1.3737715098629044e+00
5.6381612801807828e+00 9.4271858109725071e-01
1.4013791515410539e+00 2.3838440420064364e+00
3.1789562304562549e+00 6.1618355146265735e-01
6.1297352751981959e+00 1.7203532030159900e+00
2.2685658204528276e+00 1.8464391405847893e+00
5.1054295013891648e+00 5.0345765938867593e-01
6.0246440569373849e-01 2.3310386664320308e+00
2.7524771903196674e+00 1.0764313323563808e+00
5.8314542038168540e+00 1.2357929603930304e+00
1.8241690674660778e+00 2.2348287810161542e+00
3.7471808540308391e+00 4.0170352637584528e-01
6.6288592742826502e-02 1.9877985883525806e+00
2.4570627307595503e+00 1.5574474995254357e+00
5.4931993080050603e+00 7.5966439534239616e-01
1.0850767788744218e+00 2.4094093918574293e+00
2.9803536374037409e+00 7.8610440883046062e-01
6.0161942897732299e+00 1.5368942395042715e+00
2.1239279091911545e+00 2.0077868320429144e+00
4.6704218013856877e+00 3.8707017829395385e-01
3.6221981933659464e-01 2.2182781619916163e+00
2.6398491818713095e+00 1.2577787291664340e+00
5.7225396852766881e+00 1.0498473045886927e+00
1.5710211036626265e+00 2.3342727377818813e+00
3.3336440840896024e+00 5.1298352018212534e-01
6.2140711748073620e+00 1.8184156842736034e+00
2.3452814942593476e+00 1.7345854349284064e+00
5.2879460973321688e+00 5.9049623950997177e-01
7.8160139485509195e-01 2.3686052835765166e+00
2.8250187387047068e+00 9.6094024215806229e-01
5.9077341669572956e+00 1.3491902729616196e+00
1.9398967634007072e+00 2.1472837971393979e+00
4.0784529862405172e+00 3.5689413212756094e-01
1.7618714707485061e-01 2.0761228274888772e+00
2.5236333946609322e+00 1.4402720807968645e+00
5.5953323568773037e+00 8.6616944449151045e-01
1.2825266991067505e+00 2.3893598598308516e+00
3.0822285741073547e+00 6.7414469181015191e-01
6.0942525221422752e+00 1.6468994609159078e+00
2.2038040460777677e+00 1.8983852682109412e+00
4.9872059649480409e+00 4.4211634749115425e-01
5.0893265084966366e-01 2.2839555603965258e+00
2.6975688509636173e+00 1.1414233849677733e+00
5.8043829040262693e+00 1.1583203688376573e+00
1.7260557082817602e+00 2.2685387473439231e+00
3.5599721729553888e+00 4.2968366737579489e-01
2.0214748519268522e-02 1.9158364122924749e+00
2.4050301798741822e+00 1.6202527121980170e+00
5.4398935418290835e+00 6.8761165132413493e-01
9.6679776248566895e-01 2.3880971558887829e+00
2.8984025868286731e+00 8.4326148292932146e-01
5.9893560093206171e+00 1.4593075586193467e+00
2.0482533403566547e+00 2.0530900962444685e+00
4.4569368164337844e+00 3.4959369837981713e-01
2.9615369269133174e-01 2.1557866854366821e+00
2.5847917129867426e+00 1.3212669574242626e+00
5.6936019646733493e+00 9.7374727078055612e-01
1.4598909106094717e+00 2.3478036474705664e+00
3.2057097311610838e+00 5.6427302061355533e-01
6.1768661942122502e+00 1.7482391453647503e+00
2.2842189773645698e+00 1.7950795856182398e+00
5.2056242610953447e+00 5.2203318609513283e-01
6.8065301614391549e-01 2.3293944197312264e+00
2.7598079062590140e+00 1.0222927642126658e+00
5.8760332174682555e+00 1.2691745003686099e+00
1.8571642416685505e+00 2.1877825884642852e+00
3.8477547824425526e+00 3.6056455774710527e-01
1.2116681591287692e-01 2.0098917914442849e+00
2.4686537557024755e+00 1.5057870730843947e+00
5.5605425912470174e+00 7.8756929784305219e-01
1.1577337905940799e+00 2.3894220381660944e+00
2.9945144034813702e+00 7.3229427825076276e-01
6.0620209700360430e+00 1.5698500252274308e+00
2.1392921580353867e+00 1.9530560402497350e+00
4.8141982399138357e+00 3.8943244600176019e-01
4.2831279985971227e-01 2.2290951492961035e+00
2.6444637126501727e+00 1.2043948942805422e+00
5.7723521816447603e+00 1.0812541794774260e+00
1.6232464586822459e+00 2.2971262417664522e+00
3.3878893583524596e+00 4.6488847703451652e-01
6.2652581559121501e+00 1.8450695206953298e+00
2.3531397512695884e+00 1.6814232479004296e+00
5.3745168924672599e+00 6.1468491742126108e-01
8.5789200609064231e-01 2.3598676168917896e+00
2.8328145083006619e+00 9.0672083919312152e-01
5.9554091359479084e+00 1.3816931795061078e+00
1.9675058155432110e+00 2.0986882372998901e+00
4.2166450527462960e+00 3.3130269612184460e-01
2.3554990994147973e-01 2.0931137683712766e+00
2.5292132653564208e+00 1.3854281171029776e+00
5.6523472098469911e+00 8.9907025856588818e-01
1.3467195056718126e+00 2.3570819949717872e+00
3.0997772769710905e+00 6.1991525810867409e-01
6.1415143628265803e+00 1.6767995374927636e+00
2.2186840697759154e+00 1.8481726274156194e+00
5.1073400952282126e+00 4.5548713744034042e-01
5.8039395231424207e-01 2.2886736320770567e+00
2.7014674191135892e+00 1.0863500591807735e+00
5.8494717045620863e+00 1.1916983206629124e+00
1.7659258284085309e+00 2.2228188624712013e+00
3.6381567935210755e+00 3.8386814924318435e-01
7.1712543029192499e-02 1.9410581081129223e+00
2.4105413207159501e+00 1.5641306254089418e+00
5.5102692024816839e+00 7.1503318041413733e-01
1.0408221353160063e+00 2.3713387146613663e+00
2.9125735167087696e+00 7.9233017224319935e-01
6.0307070280253656e+00 1.4929516696824421e+00
2.0727470970051201e+00 2.0054964755814249e+00
4.6142825286526143e+00 3.4229442932567355e-01
3.5936189769584992e-01 2.1710851089939212e+00
2.5911540291302755e+00 1.2683876018620475e+00
5.7434569684522367e+00 1.0059547265469708e+00
1.5151789726133280e+00 2.3103920860568272e+00
3.2385019943129896e+00 5.1226907770695540e-01
6.2248527221129226e+00 1.7753782919690253e+00
2.2978376159634530e+00 1.7429525051623993e+00
5.3010862408946178e+00 5.4457589039916954e-01
7.5447110626439073e-01 2.3255528057312223e+00
2.7680066687821960e+00 9.6956881111241988e-01
5.9199216008841731e+00 1.3033033471931885e+00
1.8856913107067146e+00 2.1386394054205122e+00
3.9714361209513731e+00 3.2546526629675343e-01
1.7731191262119239e-01 2.0296454182451082e+00
2.4778625222829507e+00 1.4528700416595446e+00
5.6177499089644369e+00 8.1997264009577808e-01
1.2269791831659431e+00 2.3629625119072850e+00
3.0072647839310580e+00 6.7930813966690706e-01
6.1068732027793384e+00 1.6019273776919443e+00
2.1534663870554609e+00 1.8993850840923272e+00
4.9575693918119086e+00 3.9561094404760833e-01
4.9620922737481488e-01 2.2365247841057245e+00
2.6483451754946641e+00 1.1505969877368711e+00
5.8213969457153691e+00 1.1138111943182922e+00
1.6707357855608109e+00 2.2548854530426543e+00
3.4536038876687072e+00 4.1787246933743161e-01
3.1981890577464700e-02 1.8715902412742762e+00
2.3598597430299844e+00 1.6290871255051271e+00
5.4557287148122278e+00 6.4189675176115379e-01
9.3161451366843329e-01 2.3483353605497657e+00
2.8375502741638843e+00 8.5151639422219816e-01
6.0031659574806806e+00 1.4141634035539425e+00
1.9944201929771133e+00 2.0490402943777202e+00
4.3767232315858449e+00 3.1081822465023778e-01
2.9532374401487527e-01 2.1090362479989997e+00
2.5353876088683966e+00 1.3328052131012873e+00
5.7113776789760031e+00 9.3000847871769565e-01
1.4053234537081780e+00 2.3232425960309993e+00
3.1187689468535718e+00 5.6586029843415209e-01
6.1895151410454039e+00 1.7031640777278800e+00
2.2351542764553649e+00 1.7972017396000690e+00
5.2184747115159995e+00 4.7514479007536470e-01
6.5622490675659240e-01 2.2876369083883210e+00
2.7054616573099826e+00 1.0325583638794569e+00
5.8942725878828739e+00 1.2254661821698440e+00
1.8011329872579727e+00 2.1777726728079143e+00
3.7318050966249006e+00 3.3981662402291546e-01
1.2498228757984187e-01 1.9628030118540569e+00
2.4203310394614173e+00 1.5111694754783238e+00
5.5790828993932502e+00 7.4247826350207646e-01
1.1110456215692528e+00 2.3535368548069773e+00
2.9258235162482631e+00 7.4086275784267686e-01
6.0745208575019074e+00 1.5256510776013652e+00
2.0912009771691191e+00 1.9544442172445851e+00
4.7724762048631062e+00 3.4322194001534423e-01
4.2354059763811724e-01 2.1829186877265041e+00
2.5953379635937845e+00 1.2152037055953686e+00
5.7926314295771251e+00 1.0385457799252185e+00
1.5678859670988419e+00 2.2744973754269626e+00
3.2825006652173796e+00 4.6023563091743958e-01
6.2755433332446806e+00 1.8014883997704914e+00
2.3062361059559695e+00 1.6897626389378806e+00
5.3920851868885284e+00 5.6930654875409314e-01
8.2679880310315923e-01 2.3183748166703935e+00
2.7750383893440667e+00 9.1683060951992768e-01
5.9654340485526660e+00 1.3368170549034275e+00
1.9142624031627842e+00 2.0904274835050485e+00
4.1172086668559897e+00 2.9647299114992709e-01
2.3513062887603819e-01 2.0463077588231009e+00
2.4827432870787809e+00 1.3988254791354091e+00
5.6707083569127921e+00 8.5395336212183570e-01
1.2912710804447316e+00 2.3317030755129990e+00
3.0211029336187298e+00 6.2683036632386613e-01
6.1519770697169047e+00 1.6314275809425989e+00
2.1687339788450317e+00 1.8481957159289975e+00
5.0954564564775975e+00 4.0724558671178102e-01
5.6369894333180648e-01 2.2432871368172305e+00
2.6508416668849817e+00 1.0966053063860572e+00
5.8682629901870573e+00 1.1476727155736448e+00
1.7116948446354512e+00 2.2086282214963822e+00
3.5232498034695001e+00 3.6918742018314643e-01
8.2676446159304362e-02 1.8965609980637244e+00
2.3660109612219942e+00 1.5747031688044264e+00
5.5317472553777307e+00 6.6954550761886533e-01
1.0031728458596971e+00 2.3327306077534953e+00
2.8443439505477555e+00 7.9785295969830328e-01
6.0470075636131231e+00 1.4473376581691253e+00
2.0190022517611981e+00 2.0007835879519851e+00
4.5556631342800502e+00 2.9897016772209528e-01
3.5592742431204583e-01 2.1244780815804427e+00
2.5417364415659707e+00 1.2811013280237178e+00
5.7659232602804185e+00 9.6245172798308321e-01
1.4607295379959047e+00 2.2877605763982203e+00
3.1435538388339350e+00 5.1315433111451303e-01
6.2354742317695990e+00 1.7292976395520785e+00
2.2500663159964254e+00 1.7458508352730711e+00
5.3215398832656486e+00 4.9943035682197778e-01
7.3041260693678556e-01 2.2821494636156583e+00
2.7103915386917521e+00 9.8043429810920601e-01
5.9381618210583609e+00 1.2600126988651181e+00
1.8317111789075109e+00 2.1308249601163691e+00
3.8509820825770280e+00 2.9865746487774625e-01
1.7872827780606437e-01 1.9819306195147521e+00
2.4303789676296104e+00 1.4601001351922198e+00
5.6422692326161039e+00 7.7407837572400973e-01
1.1781351782329785e+00 2.3318936456482460e+00
2.9339290867787153e+00 6.8709874190627540e-01
6.1199092796344718e+00 1.5571367951007125e+00
2.1059392024332171e+00 1.8999030650015718e+00
4.9288577283458022e+00 3.4930875743860823e-01
4.8910534053760690e-01 2.1908970215384054e+00
2.5987423634991780e+00 1.1614312186173328e+00
5.8418093465343297e+00 1.0716334357729664e+00
1.6166768067655233e+00 2.2373319457393208e+00
3.3384996614778188e+00 4.1048966644195195e-01
4.3166569207883754e-02 1.8266472863307259e+00
2.3128314272664126e+00 1.6363503702051756e+00
5.4762019376852402e+00 5.9699799474985049e-01
8.9848037943922376e-01 2.3077958507495415e+00
2.7785694761487085e+00 8.6311479060843188e-01
6.0131715525059519e+00 1.3694849160395599e+00
1.9422938397943819e+00 2.0427872528283140e+00
4.2898264547734222e+00 2.7286631645449022e-01
2.9351412286668710e-01 2.0615006370194222e+00
